time,square,percentage
9.93,141647.5,54.158630828631104
9.98,141632.5,54.168927828928105
10.02,141727.0,54.177350757351036
10.06,141712.5,54.19518859518887
10.1,142325.0,54.20245916245945
10.14,141648.0,54.20398871398899
10.18,141741.0,54.219423819424094
10.22,141804.5,54.21826848826877
10.27,141820.5,54.219780219780496
10.31,141762.0,54.22407187407216
10.35,141807.5,54.212987822988104
10.39,141708.5,54.20787644787673
10.43,141667.0,54.213403623403906
10.47,141688.5,54.2061063261066
10.52,141549.0,54.2101663201666
10.56,141745.5,54.20256014256043
10.6,141752.0,54.20618948618976
10.64,141639.5,54.209863379863656
10.68,142315.5,54.216097416097696
10.72,141722.0,54.22043956043984
10.77,142257.0,54.22623997624026
10.81,141700.5,54.232649242649515
10.85,142334.0,54.2388001188004
10.89,142355.5,54.25577368577397
10.93,141774.0,54.26419364419392
10.97,141760.5,54.27447282447311
11.01,141670.0,54.28562815562843
11.06,141720.0,54.29738936738965
11.1,141695.5,54.30798633798662
11.14,142299.0,54.32076923076951
11.18,142223.0,54.33165726165754
11.22,142383.0,54.34215325215354
11.26,142279.5,54.3519988119991
11.31,142381.0,54.3579180279183
11.35,142258.0,54.36555984556012
11.39,142313.0,54.37196614196642
11.43,142245.0,54.37515295515323
11.47,142340.0,54.38842589842617
11.51,142245.0,54.39193941193969
11.55,142333.0,54.40295218295246
11.6,142371.5,54.40464805464833
11.64,142409.0,54.411841401841684
11.68,142369.0,54.411841401841684
11.72,142389.0,54.411841401841684
11.76,142407.0,54.411841401841684
11.8,142424.0,54.411841401841684
11.85,142445.0,54.411841401841684
11.89,142386.5,54.411841401841684
11.93,142392.0,54.411841401841684
11.97,142332.5,54.411841401841684
