time,square,percentage
5.31,119060.0,45.78802791802816
5.35,119716.0,46.29167805167829
5.4,120835.0,46.69376893376917
5.44,123256.0,47.177279477279725
5.48,126306.5,47.6172230472233
5.52,127989.0,48.168313038313286
5.56,129163.0,48.47273537273563
5.6,129181.0,48.87978021978048
5.64,130353.0,49.31726462726488
5.69,132166.0,49.7230353430356
5.73,131589.5,50.09649836649863
5.77,134555.0,50.59152361152387
5.81,131032.5,50.88803385803413
5.85,131012.5,51.478033858034124
5.89,134623.0,51.824659934660204
5.94,135755.5,52.387012177012444
5.98,139303.0,52.840994950995224
6.02,135783.0,53.16536976537003
6.06,136947.0,53.502812592812866
6.1,138169.0,53.75709533709561
6.14,144673.0,54.11873477873506
6.18,139953.0,54.21879417879447
6.23,143561.5,54.54552420552449
6.27,135301.5,54.90255717255746
6.31,148275.0,55.01705969705998
6.35,147109.5,54.87927234927264
6.39,148859.0,54.740668250668534
6.43,153004.0,54.70038016038045
6.47,151227.5,54.71897237897266
6.52,142406.5,54.76699138699167
6.56,156558.0,55.36011286011315
6.6,138876.0,55.842248292248584
6.64,151255.0,55.92882684882713
6.68,134119.0,55.86037719037748
6.72,139454.0,55.84325809325838
6.77,144778.0,55.933531333531626
6.81,144752.0,56.00962874962904
6.85,147122.0,56.10540243540272
6.89,137114.5,56.29659043659073
6.93,151802.0,56.53382833382862
6.97,136445.5,56.717303237303526
7.01,165997.0,56.992901692901995
7.06,145949.0,57.106239976240275
7.1,164228.5,57.415078705079
7.14,167784.0,57.44267597267626
7.18,165985.0,57.44267597267626
7.22,167188.0,57.44267597267626
7.26,167744.0,57.44267597267626
7.3,134192.5,57.44267597267626
7.35,163603.0,57.44267597267626
7.39,151802.5,57.44267597267626
7.43,165442.5,57.44267597267626
7.47,165419.5,57.44267597267626
7.51,164230.5,57.44267597267626
7.55,163084.5,57.44267597267626
7.6,163672.5,57.44267597267626
7.64,158832.5,57.44267597267626
7.68,163055.5,57.44267597267626
7.72,163050.5,57.44267597267626
7.76,161269.5,57.44267597267626
7.8,163014.5,57.44267597267626
7.84,163633.5,57.44267597267626
7.89,163035.5,57.44267597267626
7.93,152480.5,57.44267597267626
7.97,163658.5,57.44267597267626
8.01,151883.5,57.44267597267626
8.05,152450.5,57.44267597267626
8.09,158790.5,57.44267597267626
8.13,152950.5,57.44267597267626
8.18,151804.5,57.44267597267626
8.22,135278.5,57.44267597267626
8.26,147131.5,57.44267597267626
8.3,155932.5,57.44267597267626
8.34,155443.5,57.44267597267626
8.38,152372.5,57.44267597267626
8.43,147158.5,57.44267597267626
8.47,151293.5,57.44267597267626
