time,square,percentage
4.15,45622.0,17.150837540837628
4.19,47898.5,17.41156222156231
4.24,45423.0,17.66873477873487
4.28,46670.0,17.895669735669827
4.32,46672.5,18.18713691713701
4.36,47217.0,18.536940896940994
4.4,50113.5,18.884143154143253
4.44,50275.0,19.08788238788248
4.48,50273.0,19.332491832491932
4.53,48521.5,19.55283932283942
4.57,51414.5,19.807537867537967
4.61,51994.5,20.147490347490454
4.65,54434.0,20.536914166914272
4.69,55591.5,20.812417582417684
4.73,54464.0,21.099275319275428
4.78,56891.5,21.496632016632127
4.82,57469.0,21.864677754677867
4.86,58102.0,22.211951291951404
4.9,57289.0,22.596771606771725
4.94,59752.5,22.94263439263451
4.98,60300.0,23.33046035046047
5.02,62139.0,23.66986931986944
5.07,63347.0,23.99391446391459
5.11,63937.5,24.323177903178024
5.15,66426.5,24.656373626373753
5.19,65813.5,25.04242055242068
5.23,67581.5,25.407748737748864
5.27,68574.5,25.711179091179222
5.31,68586.0,26.010421740421876
5.36,69238.5,26.33504900504914
5.4,69116.5,26.64734481734495
5.44,70383.0,26.950834570834704
5.48,71056.5,27.26674190674205
5.52,71521.5,27.556364716364854
5.56,72778.5,27.857781407781555
5.61,72804.5,28.178586278586426
5.65,72786.0,28.490885060885205
5.69,75667.5,28.766385506385657
5.73,75899.0,29.0450044550046
5.77,76908.0,29.2992723492725
5.81,79371.5,29.593210573210722
5.85,79250.0,29.91556578556594
5.9,79382.5,30.212898722898874
5.94,78650.5,30.58244431244447
5.98,79966.5,30.933534303534465
6.02,84059.5,31.305898425898583
6.06,82310.5,31.703662013662175
6.1,82789.0,32.084989604989765
6.15,83546.0,32.49133650133667
6.19,86389.5,32.861675081675244
6.23,87081.5,33.254541134541306
6.27,87684.5,33.65825957825975
6.31,89407.5,34.05692604692622
6.35,88880.5,34.47497475497493
6.39,89976.0,34.83989307989326
6.44,91302.0,35.21224235224253
6.48,93524.5,35.60682209682228
6.52,96153.5,35.94449658449677
6.56,96137.5,36.318615978616165
6.6,96109.5,36.727837837838024
6.64,99074.5,37.12182358182377
6.69,97822.5,37.465663795663986
6.73,99054.5,37.76389367389387
6.77,100106.5,38.04074844074864
6.81,100187.5,38.37936738936759
6.85,101863.5,38.67915057915077
6.89,101294.0,38.97108999109019
6.93,103727.5,39.23909117909138
6.98,103766.5,39.5023166023168
7.02,103739.5,39.79893970893992
7.06,104233.5,40.05958419958441
7.1,103767.5,40.344942084942296
7.14,106731.5,40.585654885655096
7.18,105545.5,40.82631422631444
7.22,106098.5,40.95071577071598
7.27,109647.0,40.95071577071598
7.31,107871.5,40.95071577071598
7.35,107342.5,40.95071577071598
7.39,107319.5,40.95071577071598
7.43,109676.5,40.95071577071598
7.47,110812.5,40.95071577071598
7.52,112443.0,40.95071577071598
7.56,111951.0,40.95071577071598
7.6,111860.0,40.95071577071598
7.64,111345.5,40.95071577071598
7.68,111897.5,40.95071577071598
7.72,113689.0,40.95071577071598
7.76,110816.5,40.95071577071598
7.81,111895.0,40.95071577071598
7.85,110065.5,40.95071577071598
7.89,110038.0,40.95071577071598
7.93,108298.0,40.95071577071598
7.97,108105.0,40.95071577071598
8.01,110727.5,40.95071577071598
8.06,110640.5,40.95071577071598
8.1,108193.0,40.95071577071598
8.14,107120.0,40.95071577071598
8.18,105993.0,40.95071577071598
8.22,107807.5,40.95071577071598
8.26,107713.0,40.95071577071598
8.3,107707.5,40.95071577071598
8.35,106330.0,40.95071577071598
8.39,107737.5,40.95071577071598
8.43,105961.5,40.95071577071598
8.47,105924.5,40.95071577071598
8.51,105916.5,40.95071577071598
8.55,106481.5,40.95071577071598
8.6,106397.0,40.95071577071598
8.64,106384.0,40.95071577071598
8.68,105863.5,40.95071577071598
8.72,106353.0,40.95071577071598
8.76,105977.0,40.95071577071598
8.8,106474.5,40.95071577071598
8.84,106371.0,40.95071577071598
8.89,106428.5,40.95071577071598
8.93,106358.5,40.95071577071598
8.97,106446.0,40.95071577071598
9.01,106420.0,40.95071577071598
9.05,106462.5,40.95071577071598
9.09,106994.5,40.95071577071598
9.13,107041.5,40.95071577071598
9.18,107071.5,40.95071577071598
9.22,107015.5,40.95071577071598
9.26,107564.5,40.95071577071598
