time,square,percentage
6.97,130219.5,49.76894564894591
7.01,131897.0,50.05219186219212
7.05,132037.5,50.32108702108728
7.09,132564.5,50.60598455598482
7.13,133793.0,50.90293733293759
7.17,133807.5,51.18916245916272
7.22,133207.0,51.4768488268491
7.26,135456.5,51.75443718443745
7.3,133203.5,52.031603801604064
7.34,135557.5,52.3472943272946
7.38,137816.5,52.674680724681004
7.42,138455.5,52.99870507870534
7.47,140762.5,53.32414909414938
7.51,141334.5,53.6572943272946
7.55,140105.5,53.980014850015124
7.59,141991.0,54.286958716959
7.63,142595.5,54.59012474012501
7.67,143803.0,54.91530145530173
7.72,145006.5,55.259370359370635
7.76,146166.5,55.59043065043093
7.8,146735.0,55.93074250074279
7.84,147246.5,56.24942678942707
7.88,147838.5,56.528871398871686
7.92,149081.5,56.82839916839946
7.97,150226.5,57.11047223047252
8.01,151433.5,57.361291951292245
8.05,151997.5,57.637018117018414
8.09,152661.0,57.85417879417909
8.13,152069.0,58.089509949510244
8.17,152668.5,58.35705969705999
8.22,152056.5,58.60497178497209
8.26,152647.5,58.890190080190386
8.3,155061.5,59.18687852687883
8.34,156215.5,59.45046926046957
8.38,156197.5,59.70410454410485
8.43,156192.5,59.96763587763619
8.47,157380.5,60.24779031779063
8.51,156808.5,60.54308583308614
8.55,157419.0,60.835940005940316
8.59,158578.5,61.128957528957834
8.63,161520.0,61.41930798930831
8.68,161587.0,61.706703296703616
8.72,162720.0,61.9788624888628
8.76,163986.0,62.26566082566114
8.8,164495.0,62.58639144639176
8.84,165692.5,62.89347490347523
8.88,166327.0,63.20932580932614
8.93,166238.5,63.503281853282175
8.97,168077.0,63.80830412830445
9.01,168108.0,64.09896049896082
9.05,168091.0,64.37180576180609
9.09,168709.0,64.66805761805794
9.13,171060.5,64.97276804276838
9.18,171041.0,65.27384615384648
9.22,171057.5,65.55688743688778
9.26,171078.0,65.83376299376333
9.3,172267.5,66.08365904365938
9.34,172819.5,66.3193495693499
9.38,173439.0,66.53675972676005
9.43,174030.0,66.78741312741347
9.47,176369.5,67.02996435996471
9.51,176959.5,67.27930501930537
9.55,176372.5,67.53919809919844
9.59,178159.5,67.78244728244763
9.63,178749.5,68.04874368874404
9.68,179914.5,68.32055242055277
9.72,179935.5,68.57524205524241
9.76,179910.5,68.86144936144971
9.8,181124.5,69.13381348381384
9.84,181723.5,69.3979863379867
9.88,182271.5,69.64673002673038
9.93,182307.5,69.9360261360265
9.97,182931.0,70.2141253341257
10.01,184038.5,70.48805464805501
10.05,184618.5,70.75062964063
10.09,185304.5,71.01971487971525
10.14,187006.5,71.29823878823916
10.18,187612.5,71.5716008316012
10.22,188174.5,71.84749925749962
10.26,188790.5,72.15762399762437
10.3,189409.5,72.48307098307136
10.34,191214.0,72.7790971190975
10.39,191215.0,73.09103059103097
10.43,191742.0,73.3888595188599
10.47,192940.0,73.69948915948952
10.51,192931.5,74.00351351351388
10.55,194110.0,74.28780813780853
10.59,194710.0,74.56956934956972
10.64,196451.0,74.83282447282485
10.68,196510.5,75.08769527769566
10.72,197688.5,75.33122958122996
10.76,198271.0,75.56115830115868
10.8,199123.0,75.7856222156226
10.84,200022.0,75.99795366795405
10.89,200015.0,76.1988892188896
10.93,200882.0,76.41560142560182
10.97,201180.5,76.61411345411383
11.01,201205.0,76.81085536085575
11.05,200671.0,76.99899316899356
11.09,201524.0,77.18478467478506
11.14,201805.0,77.3719305019309
11.18,202967.0,77.54456192456232
11.22,203022.5,77.70165726165766
11.26,202996.0,77.86499257499297
11.3,203551.0,78.02496881496921
11.34,204176.0,78.19727353727393
11.39,205391.0,78.36445203445244
11.43,205946.0,78.54623997624037
11.47,205968.0,78.71916245916287
11.51,206571.0,78.90982773982816
11.55,207161.0,79.10849123849164
11.59,207729.0,79.31098901098942
11.64,208338.0,79.52034452034492
11.68,208295.0,79.73015741015783
11.72,209468.0,79.95241461241503
11.76,209546.5,80.16885060885103
11.8,210084.0,80.38340956340997
11.85,210092.0,80.58202554202596
11.89,211271.5,80.78330264330306
11.93,211853.0,80.96226611226653
11.97,213057.0,81.13921294921337
12.01,213656.0,81.2916453816458
12.05,213636.0,81.44310959311001
12.1,213639.0,81.60407781407824
12.14,214216.0,81.75754380754424
12.18,214831.0,81.93171072171114
12.22,215459.0,82.10558063558105
12.26,215459.0,82.26896940896984
12.3,215457.0,82.42825363825408
12.35,216050.5,82.58379269379311
12.39,216589.0,82.73140184140229
12.43,216611.5,82.87136323136366
12.47,216625.5,82.99666468666511
12.51,217222.0,83.12720522720565
12.55,217195.5,83.24358182358225
12.6,217233.5,83.361428571429
12.64,217215.5,83.45340956340999
12.68,218358.0,83.54814374814418
12.72,219256.0,83.63730620730664
12.76,220803.5,83.73135432135474
12.8,220680.5,83.84127710127753
12.85,220181.5,83.86318978319021
12.89,220791.0,83.86318978319021
12.93,220154.5,83.86318978319021
12.97,220143.5,83.86318978319021
13.01,220161.0,83.86318978319021
13.05,220200.0,83.86318978319021
13.1,220214.5,83.86318978319021
13.14,220411.5,83.86318978319021
13.18,220732.5,83.86318978319021
13.22,220753.5,83.86318978319021
13.26,220712.5,83.86318978319021
13.3,220794.5,83.86318978319021
13.35,220201.5,83.86318978319021
13.39,220781.0,83.86318978319021
13.43,220744.5,83.86318978319021
13.47,220762.5,83.86318978319021
13.51,220831.5,83.86318978319021
13.56,219577.5,83.86318978319021
13.6,220241.5,83.86318978319021
13.64,220787.0,83.86318978319021
13.68,220533.5,83.86318978319021
13.72,220511.0,83.86318978319021
13.76,220763.5,83.86318978319021
13.81,220764.5,83.86318978319021
13.85,220226.5,83.86318978319021
13.89,220775.5,83.86318978319021
13.93,220788.0,83.86318978319021
13.97,220784.5,83.86318978319021
14.01,220801.0,83.86318978319021
14.06,220779.5,83.86318978319021
14.1,219628.5,83.86318978319021
14.14,220773.0,83.86318978319021
14.18,220788.5,83.86318978319021
14.22,220834.0,83.86318978319021
14.26,220203.5,83.86318978319021
14.31,220191.5,83.86318978319021
14.35,220196.0,83.86318978319021
14.39,220169.5,83.86318978319021
14.43,219586.5,83.86318978319021
14.47,220204.5,83.86318978319021
14.51,220132.5,83.86318978319021
14.56,219619.0,83.86318978319021
14.6,219571.0,83.86318978319021
14.64,219605.5,83.86318978319021
14.68,219605.5,83.86318978319021
14.72,219593.5,83.86318978319021
14.76,219574.5,83.86318978319021
14.81,219614.5,83.86318978319021
14.85,220201.5,83.86318978319021
14.89,219635.5,83.86318978319021
14.93,219625.0,83.86318978319021
14.97,220224.5,83.86318978319021
15.01,219611.5,83.86318978319021
15.06,219639.0,83.86318978319021
15.1,219044.5,83.86318978319021
15.14,220221.5,83.86318978319021
15.18,219636.5,83.86318978319021
15.22,219633.5,83.86318978319021
15.27,219623.0,83.86318978319021
15.31,219061.5,83.86318978319021
15.35,219061.5,83.86318978319021
15.39,219637.0,83.86318978319021
15.43,219639.0,83.86318978319021
15.47,219644.0,83.86318978319021
15.52,218456.5,83.86318978319021
15.56,220268.5,83.86318978319021
15.6,219352.5,83.86318978319021
15.64,219643.5,83.86318978319021
15.68,219643.5,83.86318978319021
15.72,219604.0,83.86318978319021
15.77,219071.5,83.86318978319021
15.81,219085.0,83.86318978319021
15.85,219013.5,83.86318978319021
15.89,219069.5,83.86318978319021
15.93,219619.5,83.86318978319021
15.97,219643.5,83.86318978319021
