time,square,percentage
9.56,131847.0,52.63058212058239
9.6,137169.0,52.63058212058239
9.64,131254.5,52.63058212058239
9.68,137148.0,52.63058212058239
9.72,140067.5,52.63058212058239
9.77,141301.5,52.63058212058239
9.81,222680.0,52.63058212058239
9.85,137745.5,52.63058212058239
9.89,224393.0,52.63058212058239
9.93,112968.5,52.63058212058239
9.97,225077.0,52.63058212058239
10.02,222128.5,52.63058212058239
10.06,223297.5,52.63058212058239
10.1,223810.0,52.63058212058239
10.14,225082.5,52.63058212058239
10.18,225591.5,52.63058212058239
10.22,220956.0,52.63058212058239
10.26,219800.0,52.63058212058239
10.31,142344.5,52.63058212058239
10.35,140736.0,52.63058212058239
10.39,141214.5,52.63058212058239
10.43,220613.5,52.63058212058239
10.47,203215.0,52.63058212058239
10.51,219769.0,52.63058212058239
10.56,205606.5,52.63058212058239
10.6,135950.5,52.63058212058239
10.64,135986.5,52.63058212058239
10.68,140114.5,52.63058212058239
10.72,138352.5,52.63058212058239
10.76,140712.5,52.63058212058239
10.81,138358.5,52.63058212058239
10.85,135987.0,52.63058212058239
10.89,135992.5,52.63058212058239
10.93,140706.5,52.63058212058239
10.97,135871.0,52.63058212058239
11.01,140677.5,52.63058212058239
11.05,141330.0,52.63058212058239
11.1,219780.5,52.63058212058239
11.14,135984.0,52.63058212058239
11.18,219188.5,52.63058212058239
11.22,140728.5,52.63058212058239
11.26,140128.0,52.63058212058239
11.3,140125.0,52.63058212058239
11.35,140670.5,52.63058212058239
11.39,220384.5,52.63058212058239
11.43,220388.5,52.63058212058239
11.47,136020.5,52.63058212058239
