time,square,percentage
6.95,108425.0,40.84438966438987
6.99,109014.0,41.294603504603714
7.03,108387.0,41.76027621027642
7.07,110173.5,42.23242649242671
7.11,111378.5,42.684116424116645
7.15,113713.5,43.17845559845581
7.2,113133.0,43.68139590139613
7.24,115481.0,44.1451410751413
7.28,117307.0,44.59919809919833
7.32,118447.5,45.03576774576798
7.36,118423.5,45.47253341253365
7.4,120217.0,45.871686961687196
7.44,122591.5,46.252839322839556
7.49,122551.5,46.65126522126547
7.53,123221.5,47.02079299079323
7.57,124366.5,47.41101277101301
7.61,123720.5,47.77670923670948
7.65,127912.5,48.14286011286036
7.69,127929.5,48.53798039798065
7.74,128499.5,48.923341253341505
7.78,127918.5,49.31109890109915
7.82,128468.5,49.650249480249734
7.86,131434.0,49.982081972082234
7.9,131468.5,50.32573507573533
7.94,131997.0,50.64189783189809
7.99,133218.5,50.953623403623666
8.03,133253.5,51.30907038907065
8.07,135603.5,51.69661122661149
8.11,135601.5,52.09625779625806
8.15,137996.5,52.450124740125005
8.19,139187.5,52.80930501930529
8.23,139159.5,53.20566973567
8.28,140906.5,53.549765369765645
8.32,139742.5,53.9650074250077
8.36,142125.5,54.3256311256314
8.4,143315.0,54.67119988120017
8.44,143307.0,55.0686219186222
8.48,144879.0,55.41718146718175
8.53,144980.5,55.78019008019037
8.57,146866.5,56.109486189486475
8.61,148586.5,56.42232254232283
8.65,148585.0,56.75264924264953
8.69,152739.5,57.11046629046659
8.73,152698.0,57.476676566676865
8.78,152099.5,57.82680724680755
8.82,151609.0,58.2089694089697
8.86,151489.0,58.59912384912416
8.9,153944.0,58.93885951885983
8.94,155141.5,59.314508464508776
8.98,155081.0,59.69909414909446
9.03,158644.5,60.07137214137246
9.07,154514.5,60.44866349866382
9.11,158675.5,60.79901395901427
9.15,158671.5,61.174119394119714
9.19,159245.0,61.530329670329984
9.23,162784.5,61.983347193347505
9.27,162819.0,62.25817641817673
9.32,164577.0,62.531446391446714
9.36,166293.0,62.83640926640959
9.4,168690.0,63.185057915058245
9.44,167596.5,63.494407484407816
9.48,167582.5,63.848140778141115
9.52,169904.5,64.22211761211794
9.57,167543.5,64.58107514107547
9.61,168728.5,64.9194980694984
9.65,171688.5,65.25377487377521
9.69,171688.5,65.60131868131901
9.73,172318.0,65.93730323730357
9.77,172914.5,66.24461241461276
9.82,174128.5,66.58374220374255
9.86,174310.5,66.87195723195758
9.9,174413.5,67.15963171963207
9.94,176423.5,67.42713394713431
9.98,168725.5,67.69196317196354
10.02,180624.0,67.94807246807282
10.06,181133.5,68.21492129492165
10.11,181087.0,68.49815562815598
10.15,179917.0,68.80971190971226
10.19,182305.0,69.16016929016965
10.23,184077.0,69.4781140481144
10.27,183512.0,69.776272646273
10.31,184094.0,70.10915651915688
10.36,184665.0,70.39051678051713
10.4,183998.0,70.68003564003601
10.44,184599.5,71.00359964360001
10.48,185863.0,71.32553608553644
10.52,186999.0,71.6156400356404
10.56,188163.0,71.89535788535825
10.61,186369.0,72.16643599643636
10.65,189332.0,72.43028809028846
10.69,189975.5,72.66517374517412
10.73,189765.5,72.9184051084055
10.77,193471.0,73.01584199584237
10.81,192942.0,73.25831006831044
10.86,193543.0,73.49533412533451
10.9,193420.0,73.72623700623738
10.94,193496.0,73.93585981586021
10.98,194625.5,74.16796257796297
11.02,195806.0,74.41980694980734
11.06,195851.5,74.65488862488901
11.1,196497.0,74.8964062964067
11.15,196306.5,75.1338105138109
11.19,196396.5,75.34542025542065
11.23,195763.5,75.5498811998816
11.27,197583.5,75.76099198099237
11.31,198127.5,75.96094743094781
11.35,199320.5,76.17763290763328
11.4,199340.0,76.35197802197841
11.44,200528.5,76.55523017523056
11.48,200616.5,76.74907335907376
11.52,201189.5,76.9376833976838
11.56,202371.0,77.16832194832233
11.6,203476.0,77.39609444609484
11.65,204029.0,77.63672408672448
11.69,204026.5,77.86615681615721
11.73,204667.0,78.08863676863717
11.77,205262.0,78.32940302940344
11.81,205874.5,78.57354915354955
11.85,205900.0,78.80906147906188
11.89,206511.0,79.04525987526029
11.94,207139.0,79.27689337689378
11.98,207635.5,79.49431541431582
12.02,207939.0,79.69142857142899
12.06,209470.5,79.88923373923413
12.1,209462.0,80.08278586278628
12.14,209949.0,80.29253638253681
12.19,210569.0,80.48400950400992
12.23,211776.0,80.68567270567311
12.27,211762.5,80.87002673002715
12.31,212935.5,81.05234927234969
12.35,213021.5,81.22659340659382
12.39,213014.5,81.42055836055879
12.44,213687.0,81.63225423225467
12.48,214130.5,81.82772200772244
12.52,213892.5,82.00066528066569
12.56,214799.5,82.16991683991728
12.6,215403.0,82.35077517077558
12.64,215989.0,82.52400653400694
12.69,215942.0,82.67113454113496
12.73,216550.5,82.7984496584501
12.77,216553.5,82.90798633798677
12.81,217672.5,83.00353133353177
12.85,218072.0,83.1064686664691
12.89,217720.5,83.19517671517714
12.93,218368.0,83.2743302643307
12.98,218327.0,83.35394119394162
13.02,218938.5,83.4313216513221
13.06,218958.0,83.48891297891342
13.1,220122.5,83.55842292842335
13.14,219561.5,83.59271161271205
13.18,218282.0,83.59271161271205
13.23,218362.0,83.59271161271205
13.27,219532.5,83.59271161271205
13.31,219562.0,83.59271161271205
13.35,218394.5,83.59271161271205
13.39,217527.5,83.59271161271205
13.43,218371.0,83.59271161271205
13.48,219005.5,83.59271161271205
13.52,219486.5,83.59271161271205
13.56,219557.5,83.59271161271205
13.6,219566.5,83.59271161271205
13.64,219490.0,83.59271161271205
13.68,219490.5,83.59271161271205
13.72,218945.0,83.59271161271205
13.77,219239.0,83.59271161271205
13.81,219538.5,83.59271161271205
13.85,219043.0,83.59271161271205
13.89,218477.0,83.59271161271205
13.93,218388.5,83.59271161271205
13.97,218460.0,83.59271161271205
14.02,218328.5,83.59271161271205
14.06,218332.5,83.59271161271205
14.1,218320.0,83.59271161271205
14.14,218297.0,83.59271161271205
14.18,218331.0,83.59271161271205
14.22,217724.5,83.59271161271205
14.27,217731.5,83.59271161271205
14.31,218084.5,83.59271161271205
14.35,218409.0,83.59271161271205
14.39,218381.0,83.59271161271205
14.43,218358.0,83.59271161271205
14.47,216556.0,83.59271161271205
14.52,218348.5,83.59271161271205
14.56,218350.5,83.59271161271205
14.6,218362.5,83.59271161271205
14.64,217710.0,83.59271161271205
14.68,218372.5,83.59271161271205
14.72,219501.0,83.59271161271205
