time,square,percentage
3.29,83167.0,32.08038907038923
3.34,82596.0,32.496534006534176
3.38,84979.0,32.905990495990665
3.42,86843.5,33.26286308286325
3.46,87313.0,33.61377487377505
3.5,89093.0,34.01162756162773
3.55,90348.5,34.39728244728262
3.59,92745.0,34.717674487674664
3.63,92700.5,35.08959013959032
3.67,92658.0,35.513994653994835
3.71,90920.0,35.952557172557356
3.75,94462.5,36.367101277101455
3.8,95199.5,36.75663201663221
3.84,96954.5,37.1451470151472
3.88,98656.5,37.56477576477596
3.92,99260.5,37.99912384912405
3.96,99824.0,38.494484704484904
4.0,100406.0,38.97338580338601
4.05,103922.0,39.466545886546086
4.09,105784.0,39.931559251559456
4.13,106921.0,40.3773269973272
4.17,108623.0,40.86400059400081
4.21,109195.5,41.34252450252472
4.25,109789.5,41.821330561330775
4.3,111604.0,42.320709830710044
4.34,113382.5,42.830757350757565
4.38,113342.5,43.34351054351077
4.42,113439.5,43.85934659934682
4.46,114052.5,44.3737154737157
4.5,115760.0,44.857606177606414
4.55,118093.0,45.39563112563136
4.59,119803.0,45.92532818532843
4.63,122291.5,46.478048708048945
4.67,124048.0,47.01629640629665
4.71,123381.5,47.555476685476926
4.75,125820.0,48.08482922482946
4.8,127587.0,48.58301752301777
4.84,128754.0,49.11626076626102
4.88,129951.0,49.66379566379591
4.92,129955.0,50.219670329670585
4.96,132892.5,50.7673418473421
5.0,134081.0,51.31170775170801
5.05,135253.5,51.85565191565219
5.09,136580.5,52.401603801604075
5.13,139997.0,52.94807543807572
5.17,141251.0,53.452251262251536
5.21,142377.0,53.95348084348112
5.26,142964.0,54.37552420552449
5.3,142939.0,54.76829521829549
5.34,144146.0,55.144318384318666
5.38,144147.0,55.510142560142846
5.42,146590.0,55.92626076626105
5.46,146973.0,56.30272646272675
5.51,147587.5,56.58471339471369
5.55,149387.0,56.58471339471369
5.59,150000.0,56.58471339471369
5.63,150546.5,56.58471339471369
5.67,150542.5,56.58471339471369
5.71,152148.5,56.58471339471369
5.76,152194.5,56.58471339471369
5.8,151560.5,56.58471339471369
5.84,151577.5,56.58471339471369
5.88,151578.5,56.58471339471369
5.92,152257.5,56.58471339471369
5.96,149774.5,56.58471339471369
6.01,152240.5,56.58471339471369
6.05,152791.5,56.58471339471369
6.09,153268.0,56.58471339471369
6.13,152755.5,56.58471339471369
6.17,148583.0,56.58471339471369
6.21,149164.0,56.58471339471369
6.26,147412.0,56.58471339471369
6.3,148041.5,56.58471339471369
6.34,149155.5,56.58471339471369
6.38,148596.5,56.58471339471369
6.42,148613.5,56.58471339471369
6.46,147934.5,56.58471339471369
6.51,148562.5,56.58471339471369
6.55,148607.5,56.58471339471369
6.59,149123.5,56.58471339471369
6.63,148535.5,56.58471339471369
6.67,149186.5,56.58471339471369
6.72,149147.5,56.58471339471369
6.76,148442.0,56.58471339471369
6.8,147994.5,56.58471339471369
6.84,149363.0,56.58471339471369
6.88,148507.5,56.58471339471369
6.92,149108.5,56.58471339471369
6.97,149107.5,56.58471339471369
7.01,148591.5,56.58471339471369
7.05,148578.5,56.58471339471369
7.09,148524.5,56.58471339471369
7.13,149059.5,56.58471339471369
7.17,149693.5,56.58471339471369
7.22,149724.5,56.58471339471369
7.26,147968.5,56.58471339471369
7.3,148047.5,56.58471339471369
7.34,150324.5,56.58471339471369
7.38,148567.5,56.58471339471369
7.42,149706.5,56.58471339471369
7.47,149149.5,56.58471339471369
7.51,148493.0,56.58471339471369
7.55,148615.5,56.58471339471369
7.59,147963.5,56.58471339471369
7.63,149150.5,56.58471339471369
7.67,149115.5,56.58471339471369
7.72,149175.5,56.58471339471369
7.76,149064.5,56.58471339471369
7.8,148510.5,56.58471339471369
7.84,148550.0,56.58471339471369
7.88,148504.5,56.58471339471369
7.92,148510.5,56.58471339471369
7.97,148587.5,56.58471339471369
8.01,148566.5,56.58471339471369
8.05,148545.5,56.58471339471369
8.09,148579.5,56.58471339471369
8.13,148466.5,56.58471339471369
8.17,148489.5,56.58471339471369
8.22,148541.5,56.58471339471369
8.26,148496.5,56.58471339471369
8.3,148462.0,56.58471339471369
8.34,148523.5,56.58471339471369
8.38,148533.5,56.58471339471369
8.43,148444.0,56.58471339471369
8.47,148515.5,56.58471339471369
8.51,148515.0,56.58471339471369
8.55,148445.0,56.58471339471369
8.59,147919.0,56.58471339471369
8.63,147881.0,56.58471339471369
8.68,147922.0,56.58471339471369
