time,square,percentage
4.92,98409.5,37.72226908226928
4.96,100233.0,38.060665280665475
5.0,100099.5,38.458562518562715
5.05,101301.0,38.804962874963074
5.09,103055.0,39.172791802792005
5.13,103653.5,39.542678942679146
5.17,103721.5,39.92062964062984
5.21,105448.0,40.34401841401862
5.26,106029.5,40.75439560439581
5.3,106628.5,41.202067122067334
5.34,108449.5,41.6532491832494
5.38,108991.0,42.1180516780519
5.42,110745.0,42.544434214434425
5.46,112478.0,42.976551826552054
5.51,113662.5,43.404692604692826
5.55,114867.5,43.86420849420872
5.59,116092.5,44.33179982180005
5.63,117818.5,44.8361211761214
5.67,118391.0,45.32483219483242
5.71,120798.5,45.78589842589866
5.76,120808.0,46.26472230472255
5.8,123802.0,46.71109593109618
5.84,124320.5,47.16299970299994
5.88,125530.5,47.62847935847961
5.92,126088.5,48.1042916542919
5.96,127337.0,48.548405108405355
6.01,128567.5,48.970044550044804
6.05,128515.0,49.373204633204885
6.09,128531.0,49.76386694386719
6.13,130285.0,50.167719037719294
6.17,132598.5,50.56972378972405
6.21,133184.5,50.94975348975376
6.26,135620.0,51.33867240867268
6.3,136247.5,51.726299376299636
6.34,136134.0,52.10688149688176
6.38,136237.5,52.4721562221565
6.42,137349.0,52.85413127413155
6.46,139116.0,53.14802791802819
6.51,139700.0,53.48104544104571
6.55,141516.0,53.769189189189454
6.59,142120.0,54.08862488862517
6.63,142716.0,54.38575883575911
6.67,142126.0,54.69700029700058
6.72,143308.0,54.98250371250399
6.76,145674.0,55.30436293436322
6.8,146866.5,55.618336798337076
6.84,147490.0,55.9030680130683
6.88,147495.0,56.121538461538755
6.92,146854.0,56.39528957528986
6.97,148643.0,56.69699435699465
7.01,148563.0,56.737787347787645
7.05,148468.5,56.737787347787645
7.09,148536.0,56.737787347787645
7.13,149075.0,56.737787347787645
7.17,147891.0,56.737787347787645
7.22,152612.0,56.737787347787645
7.26,151418.5,56.737787347787645
7.3,153176.0,56.737787347787645
7.34,153174.0,56.737787347787645
7.38,154343.5,56.737787347787645
7.42,153761.5,56.737787347787645
7.47,154956.5,56.737787347787645
7.51,152546.0,56.737787347787645
7.55,152605.0,56.737787347787645
7.59,152553.5,56.737787347787645
7.63,154888.0,56.737787347787645
7.67,150806.0,56.737787347787645
7.72,148421.5,56.737787347787645
7.76,151399.0,56.737787347787645
7.8,151355.0,56.737787347787645
7.84,150758.5,56.737787347787645
7.88,147180.5,56.737787347787645
7.92,149601.5,56.737787347787645
7.97,149624.5,56.737787347787645
8.01,149021.5,56.737787347787645
8.05,149600.0,56.737787347787645
8.09,149023.0,56.737787347787645
8.13,149030.5,56.737787347787645
8.17,148982.5,56.737787347787645
8.22,146675.0,56.737787347787645
8.26,147184.0,56.737787347787645
8.3,148404.0,56.737787347787645
8.34,149046.5,56.737787347787645
8.38,149631.0,56.737787347787645
8.43,149009.0,56.737787347787645
8.47,148441.0,56.737787347787645
8.51,147284.0,56.737787347787645
8.55,149035.0,56.737787347787645
8.59,148434.5,56.737787347787645
8.63,148450.5,56.737787347787645
8.68,149038.0,56.737787347787645
8.72,148987.0,56.737787347787645
8.76,148448.0,56.737787347787645
8.8,148436.0,56.737787347787645
8.84,149029.5,56.737787347787645
8.88,147870.0,56.737787347787645
8.93,148972.5,56.737787347787645
8.97,147845.5,56.737787347787645
9.01,148429.5,56.737787347787645
