time,square,percentage
10.18,167901.5,66.77193644193677
10.22,167914.0,66.77193644193677
10.26,167900.5,66.77193644193677
10.3,167904.5,66.77193644193677
10.34,168470.0,66.77193644193677
10.39,167762.0,66.77193644193677
10.43,167841.0,66.77193644193677
10.47,168190.0,66.77193644193677
10.51,167169.0,66.77193644193677
10.55,167771.0,66.77193644193677
