time,square,percentage
10.14,162531.5,57.99397683397712
10.18,160654.5,57.99397683397712
10.22,160141.5,57.99397683397712
10.26,162523.5,57.99397683397712
10.3,161347.5,57.99397683397712
10.34,161920.5,57.99397683397712
10.39,161947.5,57.99397683397712
10.43,161998.5,57.99397683397712
10.47,160117.5,57.99397683397712
10.51,161324.5,57.99397683397712
10.55,160162.5,57.99397683397712
10.59,160104.5,57.99397683397712
