time,square,percentage
2.78,31333.5,11.801369171369233
2.82,31942.5,11.827561627561689
2.86,30133.0,11.96818829818836
2.91,32558.5,12.095170775170837
2.95,31926.0,12.218048708048771
2.99,32494.0,12.306124146124208
3.03,26544.0,12.379997029997094
3.07,30720.0,12.451339471339535
3.11,32531.0,12.53649242649249
3.15,33722.5,12.692765072765138
3.2,35512.5,12.826756756756824
3.24,37303.5,12.87616275616282
3.28,37903.5,12.977615087615154
3.32,36715.0,13.080050490050557
3.36,38466.0,13.176816156816223
3.4,37337.5,13.330249480249549
3.45,26681.5,13.527294327294394
3.49,27839.0,13.678957528957598
3.53,35585.0,13.855836055836127
3.57,39675.5,14.062521532521602
3.61,34933.5,14.252479952480027
3.65,36147.0,14.414062964063039
3.69,37918.5,14.579575289575365
3.74,38516.5,14.737119097119173
3.78,40839.0,14.887223047223124
3.82,42026.5,14.95291357291365
3.86,41476.5,15.081256311256388
3.9,38500.0,15.234036234036312
3.94,38490.5,15.395743985744065
3.98,42592.5,15.573240273240353
4.03,42676.5,15.744942084942167
4.07,43240.5,16.011535491535575
4.11,45016.5,16.14975348975357
4.15,42615.0,16.381297891297976
4.19,42096.5,16.627249777249865
4.23,44437.5,16.70379566379575
4.28,43307.5,16.77746658746667
4.32,42064.0,16.924728244728332
4.36,43850.0,17.158595188595278
4.4,43871.0,17.31215622215631
4.44,46266.5,17.504852984853073
4.48,46826.5,17.711713691713783
4.52,48601.5,17.922364122364215
4.57,48042.0,18.17717255717265
4.61,47462.0,18.4995544995546
4.65,47434.0,18.81156519156529
4.69,48026.0,19.086239976240073
4.73,49247.5,19.352393822393925
4.77,52772.0,19.65706860706871
4.81,48654.0,19.993225423225525
4.86,57479.0,20.322453222453326
4.9,55753.5,20.706652806652915
4.94,55779.5,21.074630234630344
4.98,56309.5,21.445233145233253
5.02,56342.0,21.861407781407895
5.06,59271.5,22.275755865755983
5.11,59314.5,22.649349569349685
5.15,61114.5,23.03040689040701
5.19,60526.5,23.41797445797458
5.23,62287.5,23.831517671517794
5.27,64006.0,24.235298485298614
5.31,65227.0,24.68599346599359
5.35,63965.5,25.1005375705377
5.4,65802.5,25.493183843183974
5.44,66437.5,25.875369765369896
5.48,67623.0,26.228568458568592
5.52,70604.5,26.613730323730458
5.56,70545.0,27.031553311553452
5.6,73523.0,27.367754677754817
5.64,74092.5,27.810528660528803
5.69,74699.0,28.17796851796866
5.73,75284.0,28.59082566082581
5.77,75896.5,29.006468666468813
5.81,75890.0,29.380469260469415
5.85,77665.5,29.78014256014271
5.89,79417.5,30.180395010395163
5.94,79431.5,30.592990792990946
5.98,80574.5,30.981523611523766
6.02,82418.5,31.353935253935415
6.06,81845.5,31.75070686070702
6.1,84153.5,32.14609147609164
6.14,85316.0,32.488829818829984
6.18,85943.5,32.85234927234944
6.23,88265.5,33.22271458271475
6.27,87133.5,33.59323433323451
6.31,88336.5,33.970068310068484
6.35,88897.5,34.326032076032256
6.39,90674.5,34.73473715473734
6.43,94839.0,35.12171666171684
6.48,92459.5,35.512004752004934
6.52,92514.0,35.88303534303552
6.56,94851.5,36.257947727947915
6.6,96044.5,36.57515592515611
6.64,95974.5,36.924567864568054
6.68,96734.5,37.27461835461855
6.72,97230.0,37.46127413127432
6.77,99630.5,37.46127413127432
6.81,99557.5,37.46127413127432
6.85,100719.5,37.46127413127432
6.89,102557.5,37.46127413127432
6.93,102525.5,37.46127413127432
6.97,101892.5,37.46127413127432
7.01,101932.5,37.46127413127432
7.06,103608.0,37.46127413127432
7.1,104228.0,37.46127413127432
7.14,103002.5,37.46127413127432
7.18,104169.5,37.46127413127432
7.22,103579.5,37.46127413127432
7.26,104132.5,37.46127413127432
7.31,102903.0,37.46127413127432
7.35,104711.0,37.46127413127432
7.39,102343.0,37.46127413127432
7.43,101651.5,37.46127413127432
7.47,101589.0,37.46127413127432
7.51,101634.0,37.46127413127432
7.55,101655.5,37.46127413127432
7.6,99873.5,37.46127413127432
7.64,99819.0,37.46127413127432
7.68,100506.5,37.46127413127432
7.72,100490.5,37.46127413127432
7.76,99893.5,37.46127413127432
7.8,98099.5,37.46127413127432
7.84,98732.0,37.46127413127432
7.89,98766.0,37.46127413127432
7.93,98766.0,37.46127413127432
7.97,98655.5,37.46127413127432
8.01,97494.0,37.46127413127432
8.05,97525.5,37.46127413127432
8.09,97496.0,37.46127413127432
8.14,97476.0,37.46127413127432
8.18,96827.5,37.46127413127432
8.22,98085.0,37.46127413127432
8.26,98629.5,37.46127413127432
8.3,98055.5,37.46127413127432
8.34,98043.5,37.46127413127432
8.38,98640.0,37.46127413127432
8.43,98640.0,37.46127413127432
8.47,98664.0,37.46127413127432
8.51,97972.5,37.46127413127432
8.55,98043.0,37.46127413127432
