time,square,percentage
10.3,155671.0,54.40292248292277
10.34,153132.5,54.616251856252134
10.39,152470.5,54.81484407484435
10.43,152068.5,55.01066231066259
10.47,153845.0,55.18149094149122
10.51,154506.5,55.396842886843174
10.55,154559.5,55.59843183843213
10.59,155844.5,55.789471339471625
10.64,159557.5,56.029370359370645
10.68,158316.5,56.28360558360587
10.72,158204.0,56.525592515592805
10.76,158837.5,56.76518265518294
10.8,160077.0,56.97797148797178
10.84,160803.0,57.21185328185358
10.89,161310.5,57.443047223047515
10.93,160776.5,57.7082863082866
10.97,163864.0,57.960795960796254
11.01,164478.5,58.24654588654619
11.05,165195.5,58.534977724978035
11.09,164507.5,58.880555390555685
11.14,165779.0,59.168223938224244
11.18,165859.5,59.445657855658155
11.22,167642.0,59.71063261063292
11.26,166988.0,60.00143748143779
11.3,168917.0,60.284891594891896
11.34,170230.5,60.56131868131899
11.39,170800.0,60.821146421146736
11.43,170831.0,61.09826551826583
11.47,170934.0,61.353519453519766
11.51,172801.0,61.67133947133979
11.55,174654.5,62.001422631422955
11.59,175265.0,62.33383724383756
11.64,177774.0,62.6467745767749
11.68,177224.5,62.96615087615119
11.72,178402.0,63.281678051678384
11.76,178074.0,63.65118800118833
11.8,178390.0,64.0089337689341
11.85,179044.0,64.35085239085272
11.89,181512.5,64.67831897831931
11.93,182152.5,64.98618651618685
11.97,182794.5,65.32677754677789
12.01,182798.0,65.67423522423556
12.05,184049.0,66.01732996733031
12.1,184585.5,66.38751113751147
12.14,187134.0,66.71577962577997
12.18,190898.5,67.02847638847673
12.22,193053.5,67.35061479061513
12.26,189697.0,67.66516483516517
12.3,189667.5,67.9799762399766
12.35,190900.5,68.29881496881532
12.39,193432.5,68.6164597564601
12.43,194109.5,68.9359845559849
12.47,194073.5,69.22973269973305
12.51,193417.0,69.53275913275948
12.55,195010.5,69.80393228393264
12.6,197262.5,70.08844371844407
12.64,197893.5,70.37695871695907
12.68,200996.5,70.68749628749664
12.72,199102.5,71.02179685179722
12.76,200358.5,71.34025245025282
12.8,199753.0,71.65863676863714
12.85,199087.5,71.98206712206749
12.89,202911.0,72.33808137808175
12.93,204799.5,72.70628452628489
12.97,204149.0,73.09704484704523
13.01,204172.5,73.54656667656707
13.05,205417.0,73.93593703593741
13.1,206737.5,74.28577665577703
13.14,207306.5,74.60818829818868
13.18,209913.0,74.89080784080824
13.22,211800.5,75.19648945648984
13.26,212971.0,75.53867537867578
13.3,215577.5,75.83373329373369
13.35,215503.5,76.12263142263181
13.39,216123.5,76.41908226908268
13.43,217446.5,76.70214137214177
13.47,216774.5,77.00354915354954
13.51,218698.0,77.24474606474647
13.56,218694.5,77.48703296703336
13.6,219329.5,77.70895752895794
13.64,216829.5,77.8851291951296
13.68,217450.5,78.08589842589883
13.72,219304.5,78.30873180873222
13.76,217445.5,78.51333234333275
13.81,217481.5,78.68780813780853
13.85,218738.5,78.88166617166658
13.89,220606.5,79.07491535491576
13.93,225607.5,79.23991980992021
13.97,224995.5,79.4192574992579
14.01,221844.5,79.6169319869324
14.06,223106.5,79.80873774873815
14.1,223771.5,80.03178497178538
14.14,224371.5,80.26564894564936
14.18,224987.5,80.50737451737493
14.22,226217.5,80.76555984556026
14.26,228120.5,81.01095337095379
14.31,228743.5,81.27498069498111
14.35,228755.5,81.53105435105478
14.39,230020.5,81.79297000297043
14.43,231268.5,81.99887139887181
14.47,231275.5,82.1952004752009
14.51,231316.5,82.39495990496033
14.56,232500.5,82.54339768339811
14.6,231290.5,82.66177012177054
14.64,231304.5,82.77696465696506
14.68,232541.5,82.88340065340108
14.72,233205.5,83.05811998812041
14.76,233254.0,83.2174279774284
14.81,234503.0,83.3242203742208
14.85,235081.5,83.42590139590182
14.89,234471.0,83.50080784080826
14.93,234439.0,83.58050193050236
14.97,234522.0,83.66075735075779
15.02,234489.0,83.74418176418219
15.06,234778.0,83.8448440748445
15.1,235110.0,83.93347193347235
15.14,235048.0,84.02949212949257
15.18,235669.0,84.15132759132803
15.22,235755.0,84.29897831897875
15.27,236378.0,84.44522720522762
15.31,236985.5,84.59938520938564
15.35,237623.5,84.7545084645089
15.39,237616.0,84.90121473121516
15.43,238920.5,85.0529640629645
15.47,238899.0,85.22631422631466
15.52,239503.5,85.42174933174978
15.56,239483.5,85.60988416988462
15.6,240167.5,85.79466884466929
15.64,242096.0,85.9974279774284
15.68,242004.0,86.1972319572324
15.72,242069.5,86.39521829521874
15.77,242691.0,86.59458865458909
15.81,243340.0,86.79443421443466
15.85,245214.0,86.97669141669186
15.89,245206.0,87.16000297000342
15.93,245128.0,87.33539352539398
15.97,245160.0,87.50262548262593
16.02,245878.0,87.66271161271207
16.06,245827.5,87.82260469260514
16.1,247671.5,87.97790020790066
16.14,247705.5,88.13669735669782
16.18,247720.5,88.27633798633843
16.22,247703.0,88.4207484407489
16.27,247081.5,88.55877338877384
16.31,247693.5,88.6870537570542
16.35,249564.0,88.78796851796896
16.39,249601.0,88.88073359073405
16.43,249664.0,88.98617463617508
16.47,249952.0,89.08533709533754
16.52,249997.5,89.1597772497777
16.56,249669.5,89.23424116424161
16.6,250905.5,89.29129789129834
16.64,250918.5,89.36439263439308
16.68,250903.0,89.42757053757099
16.73,251557.0,89.46492723492769
16.77,251577.0,89.46492723492769
16.81,251506.0,89.46492723492769
16.85,251630.0,89.46492723492769
16.89,251188.0,89.46492723492769
16.93,251539.5,89.46492723492769
16.98,251540.0,89.46492723492769
17.02,250917.5,89.46492723492769
17.06,250950.0,89.46492723492769
17.1,251553.5,89.46492723492769
17.14,251578.0,89.46492723492769
17.18,251628.0,89.46492723492769
17.23,250917.0,89.46492723492769
17.27,251529.5,89.46492723492769
17.31,250950.0,89.46492723492769
17.35,251645.5,89.46492723492769
17.39,251586.0,89.46492723492769
17.43,251595.5,89.46492723492769
17.48,251652.5,89.46492723492769
17.52,251006.5,89.46492723492769
17.56,250657.0,89.46492723492769
17.6,251589.0,89.46492723492769
17.64,251558.0,89.46492723492769
17.68,251591.0,89.46492723492769
17.73,251575.5,89.46492723492769
17.77,250952.0,89.46492723492769
17.81,250946.0,89.46492723492769
17.85,250994.5,89.46492723492769
17.89,251620.5,89.46492723492769
17.93,251597.0,89.46492723492769
17.98,251004.5,89.46492723492769
18.02,251633.5,89.46492723492769
18.06,251593.0,89.46492723492769
18.1,250292.0,89.46492723492769
18.14,251025.0,89.46492723492769
18.18,251298.0,89.46492723492769
18.23,250984.0,89.46492723492769
18.27,250912.5,89.46492723492769
18.31,251564.0,89.46492723492769
18.35,250916.0,89.46492723492769
18.39,250378.0,89.46492723492769
18.44,251573.0,89.46492723492769
18.48,250965.0,89.46492723492769
18.52,251534.0,89.46492723492769
18.56,251562.0,89.46492723492769
18.6,250930.0,89.46492723492769
18.64,251228.0,89.46492723492769
18.69,250314.0,89.46492723492769
18.73,251540.5,89.46492723492769
18.77,251624.5,89.46492723492769
18.81,250952.0,89.46492723492769
18.85,251262.5,89.46492723492769
18.89,251570.5,89.46492723492769
18.94,250923.5,89.46492723492769
18.98,250966.0,89.46492723492769
19.02,250322.0,89.46492723492769
19.06,250973.5,89.46492723492769
19.1,250613.5,89.46492723492769
19.14,250317.5,89.46492723492769
19.19,251556.5,89.46492723492769
19.23,250956.5,89.46492723492769
19.27,251237.5,89.46492723492769
19.31,250316.5,89.46492723492769
19.35,250914.0,89.46492723492769
19.39,251567.5,89.46492723492769
19.44,250273.0,89.46492723492769
19.48,251563.5,89.46492723492769
19.52,251572.5,89.46492723492769
19.56,251534.5,89.46492723492769
19.6,250274.0,89.46492723492769
19.64,249719.5,89.46492723492769
19.69,250895.0,89.46492723492769
19.73,250950.0,89.46492723492769
