time,square,percentage
6.97,155584.5,56.721012771013065
7.01,155655.0,56.721012771013065
7.05,155010.5,56.721012771013065
7.09,153257.0,56.721012771013065
7.13,153761.5,56.721012771013065
7.17,152556.5,56.721012771013065
7.22,153280.0,56.721012771013065
7.26,148469.0,56.721012771013065
7.3,151390.5,56.721012771013065
7.34,151368.0,56.721012771013065
7.38,151999.0,56.721012771013065
7.42,151997.0,56.721012771013065
7.47,149608.5,56.721012771013065
7.51,150220.5,56.721012771013065
7.55,150289.0,56.721012771013065
7.59,151414.5,56.721012771013065
7.63,150214.5,56.721012771013065
7.67,150274.0,56.721012771013065
7.72,150186.0,56.721012771013065
7.76,149623.0,56.721012771013065
7.8,149576.0,56.721012771013065
7.84,150814.0,56.721012771013065
7.88,150326.5,56.721012771013065
7.92,149613.0,56.721012771013065
7.97,148463.0,56.721012771013065
8.01,150829.5,56.721012771013065
8.05,150239.0,56.721012771013065
8.09,150187.5,56.721012771013065
8.13,150840.0,56.721012771013065
8.17,150915.5,56.721012771013065
8.22,149730.5,56.721012771013065
8.26,148542.0,56.721012771013065
8.3,150748.0,56.721012771013065
8.34,149055.5,56.721012771013065
8.38,148438.0,56.721012771013065
8.43,147324.5,56.721012771013065
