time,square,percentage
5.38,65679.0,24.587365607365737
5.42,65669.0,24.965942975943104
5.46,63955.0,25.330754380754513
5.51,63365.0,25.718972378972513
5.55,65663.0,26.139658449658583
5.59,68618.5,26.566275616275753
5.63,69757.0,27.0313305613307
5.67,70961.0,27.457517077517217
5.71,72169.5,27.873427383427526
5.76,72780.0,28.272070092070237
5.8,75100.0,28.753035343035485
5.84,75743.0,29.257243837243987
5.88,75785.0,29.665859815859967
5.92,76301.5,30.046753786753943
5.96,75710.0,30.386973566973722
6.01,78062.0,30.749768339768497
6.05,78068.0,31.070083160083325
6.09,78652.0,31.408033858034017
6.13,80359.0,31.76392040392057
6.17,82184.5,32.131603801603966
6.21,84463.0,32.51724086724103
6.26,84458.5,32.84763587763605
6.3,84448.0,33.183085833086004
6.34,86198.0,33.517906147906324
6.38,86172.0,33.827220077220254
6.42,87933.5,34.15200475200493
6.46,88597.0,34.475253935254116
6.51,88597.0,34.810552420552604
6.55,87470.0,35.14703890703909
6.59,89765.5,35.53993762993781
6.63,90390.5,35.92675378675397
6.67,93998.5,36.3067716067718
6.72,95110.5,36.69260172260191
6.76,94033.5,37.03759429759449
6.8,95649.5,37.408678348678535
6.84,94987.0,37.79470151470171
6.88,96243.0,38.18866646866666
6.92,99802.0,38.59478467478487
6.97,99202.5,38.99311256311277
7.01,100945.0,39.417918027918226
7.05,99177.5,39.84354024354044
7.09,100287.0,40.254059994060206
7.13,104515.0,40.687508167508376
7.17,105043.0,41.11332343332364
7.22,106810.0,41.542070092070304
7.26,107906.5,41.96828036828058
7.3,109115.0,42.379325809326026
7.34,108552.5,42.758883278883495
7.38,110310.5,43.14918621918643
7.42,111472.0,43.52801900801923
7.47,112111.0,43.93873477873501
7.51,114413.5,44.374443124443346
7.55,115646.0,44.79214731214754
7.59,115114.5,45.21032670032693
7.63,115036.5,45.59144342144365
7.67,115684.5,45.97373032373056
7.72,118021.0,46.39533709533733
7.76,119203.5,46.77720819720844
7.8,119736.5,47.17396198396223
7.84,120977.5,47.506934956935204
7.88,121569.0,47.83393525393551
7.92,122144.5,48.211066231066475
7.97,123873.5,48.590769230769475
8.01,125063.0,48.97461538461564
8.05,126221.0,49.340026730026985
8.09,126844.0,49.709717849718096
8.13,128055.0,50.055785565785825
8.17,129144.0,50.42007128007155
8.22,130884.0,50.79528066528093
8.26,130896.5,51.161972081972344
8.3,130900.5,51.55980991981019
8.34,132118.5,51.963225423225694
8.38,133343.5,52.343204633204905
8.43,133883.0,52.71107514107541
8.47,134566.5,53.06537273537301
8.51,136256.0,53.44408672408701
8.55,136808.0,53.82311256311284
8.59,138546.5,54.192646272646556
8.63,139186.5,54.57999108999137
8.68,139756.0,54.930579150579426
8.72,139830.0,55.27487971488
8.76,140999.5,55.6403445203448
8.8,143279.5,55.99400950400979
8.84,144522.5,56.36711612711642
8.88,145611.5,56.74877041877072
8.93,146293.0,57.14581526581556
8.97,146831.0,57.54747846747877
9.01,148008.0,57.96697653697683
9.05,148540.5,58.37590733590763
9.09,149758.0,58.780439560439866
9.13,150951.0,59.188217998218306
9.18,151543.0,59.61544698544729
9.22,152720.0,60.031084051084356
9.26,153317.0,60.44548262548293
9.3,154499.0,60.86467181467213
9.34,155615.5,61.287653697654015
9.38,155638.5,61.71471933471965
9.43,158556.5,62.14640629640662
9.47,159706.5,62.559046629046954
9.51,160320.5,62.94438075438108
9.55,162693.5,63.32646569646602
9.59,163291.5,63.724137214137535
9.63,163847.5,64.11592812592845
9.68,164459.5,64.50006831006864
9.72,165600.5,64.88003861003895
9.76,166780.5,65.25062964062998
9.8,168000.0,65.62159786159819
9.84,168550.5,65.97209385209419
9.88,169666.0,66.31358479358514
9.93,169710.0,66.67285120285155
9.97,170883.0,67.00950400950435
10.01,171429.0,67.35038313038348
10.05,172618.0,67.67519156519191
10.09,172651.0,67.99922779922815
10.14,173800.0,68.2878170478174
10.18,173764.5,68.54403920403955
10.22,174986.5,68.83447876447912
10.26,176104.5,69.11692010692046
10.3,176698.5,69.39278289278325
10.34,177302.5,69.69141669141705
10.39,178462.0,69.98704187704224
10.43,179715.0,70.286174636175
10.47,180291.5,70.57679239679277
10.51,180890.0,70.85970299970336
10.55,181458.0,71.15555390555429
10.59,182601.5,71.44710424710462
10.64,183800.0,71.74275319275355
10.68,183211.5,72.04131868131905
10.72,184398.0,72.33329373329411
10.76,184382.0,72.63294624294662
10.8,184961.5,72.93627561627599
10.84,184969.5,73.23351054351092
10.89,187309.5,73.50583308583346
10.93,188501.5,73.77093852093891
10.97,188507.5,74.01014256014295
11.01,189675.5,74.25019008019045
11.05,190235.5,74.49072171072208
11.09,190845.5,74.71345708345746
11.14,191416.0,74.93502524502563
11.18,191413.5,75.15343332343372
11.22,192015.5,75.34638253638292
11.26,193191.5,75.54294327294367
11.3,193168.0,75.73171072171111
11.34,194357.5,75.90150579150617
11.39,194348.0,76.08069498069538
11.43,194945.5,76.24433026433066
11.47,194913.5,76.3918503118507
11.51,194913.5,76.52954855954896
11.55,194331.5,76.63261360261399
11.59,194929.5,76.7292159192163
11.64,195499.5,76.80802791802832
11.68,196097.5,76.90731214731254
11.72,196662.5,77.00554796554836
11.76,196696.0,77.08614196614235
11.8,196668.5,77.17725274725315
11.85,197264.5,77.26984555984595
11.89,196711.5,77.35780813780852
11.93,196675.5,77.45479952479992
11.97,198437.5,77.53660825660866
12.01,197851.5,77.61929313929353
12.05,197837.5,77.71715770715811
12.1,198437.5,77.81221562221602
12.14,197855.5,77.91591624591663
12.18,199053.5,78.02141372141412
12.22,198449.5,78.13568161568202
12.26,199037.5,78.23357885357926
12.3,200227.5,78.33329967330008
12.35,200205.5,78.4139708939713
12.39,200193.5,78.5030204930209
12.43,200200.0,78.60134244134285
12.47,200790.0,78.6917344817349
12.51,201351.5,78.78757350757391
12.55,201376.0,78.88608553608594
12.6,201414.0,78.98183843183884
12.64,201984.5,79.0884466884471
12.68,201695.0,79.18336501336543
12.72,202280.0,79.28878823878864
12.76,202551.5,79.41727353727394
12.8,202593.5,79.52456786456827
12.85,202591.5,79.65362637362678
12.89,203215.5,79.77552123552164
12.93,203148.0,79.89875853875894
12.97,203207.0,80.03174042174084
13.01,204327.5,80.15411642411685
13.05,204351.0,80.29147312147352
13.1,204959.0,80.43163944163985
13.14,204957.0,80.58305316305358
13.18,204916.5,80.72517671517713
13.22,206108.0,80.86475794475835
13.26,206692.5,80.99706266706309
13.3,206993.0,81.1322987822992
13.35,207529.0,81.26123552123593
13.39,207862.0,81.38182655182696
13.43,208431.0,81.5032788832793
13.47,207897.0,81.60931689931732
13.51,208424.0,81.71356400356443
13.56,209632.0,81.8108137808142
13.6,208450.0,81.89680724680767
13.64,209656.0,81.97697356697398
13.68,209042.0,82.04295515295559
13.72,209612.0,82.1021681021685
13.76,209620.0,82.13608850608892
13.81,209042.0,82.1735550935555
13.85,209913.0,82.19789129789173
13.89,209070.0,82.21166914166957
13.93,209334.0,82.22234036234079
13.97,209027.0,82.21002673002715
14.01,209569.0,82.21510840510882
14.06,209585.0,82.21969111969153
14.1,209574.5,82.22052272052314
14.14,209638.5,82.22247995248037
14.18,209588.5,82.22367686367728
14.22,209622.0,82.22930204930248
14.26,209618.0,82.22157113157155
14.31,209623.5,82.21723195723237
14.35,209620.0,82.23035937035979
14.39,209062.0,82.22302940302983
14.43,209622.0,82.2330026730031
14.47,209042.0,82.23255420255462
14.51,209627.5,82.24022275022315
14.56,209616.0,82.24869022869065
14.6,209662.5,82.24694683694725
14.64,210195.5,82.25120285120327
14.68,209654.0,82.25120285120327
14.72,210237.0,82.25120285120327
14.76,209628.0,82.25120285120327
