time,square,percentage
10.34,147247.5,57.51011583011613
10.39,147871.0,57.72313038313067
10.43,148504.5,57.90346005346034
10.47,147870.0,58.095019305019605
10.51,147886.0,58.28209979210009
10.55,148496.5,58.47679239679269
10.59,149125.5,58.687944757945054
10.64,149732.0,58.89987822987853
10.68,150968.5,59.14121473121502
10.72,151591.0,59.407603207603515
10.76,151597.5,59.67934362934393
10.8,152822.0,59.965491535491836
10.84,152818.0,60.302227502227815
10.89,154069.5,60.660000000000316
10.93,155904.5,61.04568161568193
10.97,155904.5,61.44526878526909
11.01,156522.5,61.888084348084675
11.05,157762.5,62.35453222453255
11.09,158986.5,62.7875467775471
11.14,160218.0,63.26873774873807
11.18,163332.0,63.74720522720555
11.22,163937.0,64.23286308286342
11.26,166418.5,64.70632610632644
11.3,167036.0,65.17963171963206
11.34,168273.0,65.63018117018152
11.39,170134.5,66.06088803088838
11.43,170133.5,66.49971784971818
11.47,170126.0,66.93430056430091
11.51,171984.5,67.35664092664126
11.55,174464.0,67.76281853281888
11.59,175090.0,68.17801900801936
11.64,175695.5,68.55996138996174
11.68,176326.0,68.93646866646903
11.72,176936.5,69.30924858924895
11.76,177554.0,69.66639441639477
11.8,178176.5,70.00265518265554
11.85,178798.0,70.3307781407785
11.89,178786.0,70.64038907038943
11.93,180327.5,70.93654588654624
11.97,181257.5,71.26282150282186
12.01,181879.5,71.56224235224272
12.05,181880.5,71.89511137511175
12.1,183742.5,72.21204039204076
12.14,185592.5,72.52326403326441
12.18,185588.5,72.8410959310963
12.22,186833.0,73.13664686664724
12.26,188053.0,73.41424116424153
12.3,188683.0,73.70171666171706
12.35,188694.5,73.98686367686405
12.39,189918.0,74.27423225423263
12.43,190537.0,74.55247401247439
12.47,191758.5,74.83008613008651
12.51,191770.5,75.09494208494247
12.55,192382.5,75.35579150579188
12.6,192695.0,75.61040689040728
12.64,193618.0,75.84741015741056
12.68,194252.0,76.06425898425938
12.72,194236.5,76.30053757053797
12.76,195484.0,76.51692307692348
12.8,194866.0,76.78668250668291
12.85,195484.0,76.9998010098014
12.89,196093.5,77.19755865755906
12.93,196716.5,77.30065637065675
12.97,197341.5,77.30065637065675
13.01,197326.0,77.30065637065675
13.05,197342.0,77.30065637065675
13.1,199184.0,77.30065637065675
13.14,199188.0,77.30065637065675
13.18,199809.5,77.30065637065675
13.22,199797.5,77.30065637065675
13.26,200412.0,77.30065637065675
13.3,200428.0,77.30065637065675
13.35,200428.0,77.30065637065675
13.39,201038.0,77.30065637065675
13.43,201042.0,77.30065637065675
13.47,199798.5,77.30065637065675
13.51,200428.0,77.30065637065675
13.56,195484.0,77.30065637065675
13.6,196089.5,77.30065637065675
13.64,196106.0,77.30065637065675
13.68,195480.0,77.30065637065675
13.72,197651.0,77.30065637065675
13.76,196093.5,77.30065637065675
13.81,198574.0,77.30065637065675
13.85,197338.0,77.30065637065675
13.89,197952.0,77.30065637065675
13.93,198562.0,77.30065637065675
13.97,197325.5,77.30065637065675
14.01,197955.5,77.30065637065675
14.06,196710.5,77.30065637065675
14.1,197325.5,77.30065637065675
14.14,196704.5,77.30065637065675
14.18,197948.0,77.30065637065675
14.22,197952.0,77.30065637065675
14.26,197326.0,77.30065637065675
14.31,197326.0,77.30065637065675
14.35,196703.5,77.30065637065675
14.39,197329.5,77.30065637065675
14.43,197952.0,77.30065637065675
14.47,197330.0,77.30065637065675
14.51,197338.0,77.30065637065675
14.56,197334.0,77.30065637065675
14.6,196707.5,77.30065637065675
14.64,197322.5,77.30065637065675
14.68,197008.5,77.30065637065675
14.72,197317.0,77.30065637065675
14.76,197314.0,77.30065637065675
14.81,197321.5,77.30065637065675
14.85,196699.5,77.30065637065675
14.89,197027.5,77.30065637065675
14.93,197326.0,77.30065637065675
14.97,196995.5,77.30065637065675
15.01,197017.0,77.30065637065675
15.06,196707.5,77.30065637065675
15.1,196707.5,77.30065637065675
15.14,197326.0,77.30065637065675
15.18,197021.0,77.30065637065675
15.22,197329.5,77.30065637065675
15.27,197336.5,77.30065637065675
15.31,197321.5,77.30065637065675
15.35,196712.0,77.30065637065675
15.39,196712.0,77.30065637065675
15.43,197330.0,77.30065637065675
