time,square,percentage
10.22,161797.0,59.47569052569083
10.26,161841.0,59.47569052569083
10.3,162416.0,59.47569052569083
10.34,162411.0,59.47569052569083
10.39,160631.5,59.47569052569083
10.43,163095.0,59.47569052569083
10.47,161321.0,59.47569052569083
10.51,160635.0,59.47569052569083
10.55,161254.0,59.47569052569083
10.59,161826.0,59.47569052569083
10.64,161331.0,59.47569052569083
10.68,161218.0,59.47569052569083
10.72,161266.0,59.47569052569083
10.76,161816.0,59.47569052569083
10.8,161897.0,59.47569052569083
10.84,161271.5,59.47569052569083
10.89,161211.0,59.47569052569083
10.93,161877.0,59.47569052569083
10.97,161241.0,59.47569052569083
11.01,161258.0,59.47569052569083
11.05,161301.0,59.47569052569083
11.09,161247.0,59.47569052569083
11.14,161242.0,59.47569052569083
11.18,161553.0,59.47569052569083
11.22,161327.5,59.47569052569083
11.26,160747.0,59.47569052569083
11.3,161346.0,59.47569052569083
11.34,161257.0,59.47569052569083
11.39,161266.0,59.47569052569083
11.43,161199.0,59.47569052569083
11.47,160072.5,59.47569052569083
