time,square,percentage
10.01,153459.0,59.521885951886254
10.05,156415.0,59.521885951886254
10.09,156429.5,59.521885951886254
10.14,155241.5,59.521885951886254
10.18,155265.5,59.521885951886254
10.22,156437.0,59.521885951886254
10.26,155818.0,59.521885951886254
10.3,155265.5,59.521885951886254
10.34,156437.5,59.521885951886254
10.39,155238.0,59.521885951886254
10.43,156446.0,59.521885951886254
10.47,155206.5,59.521885951886254
10.51,155802.0,59.521885951886254
10.55,155247.0,59.521885951886254
10.59,156430.5,59.521885951886254
10.64,154645.5,59.521885951886254
10.68,155850.0,59.521885951886254
10.72,156416.0,59.521885951886254
10.76,156397.5,59.521885951886254
10.8,155837.0,59.521885951886254
10.84,155839.5,59.521885951886254
10.89,155258.5,59.521885951886254
10.93,155838.0,59.521885951886254
10.97,155829.5,59.521885951886254
