time,square,percentage
9.6,211487.0,82.35206712206754
9.64,212675.0,83.8580219780224
9.69,214401.0,83.4743688743693
9.73,215017.0,83.14138105138149
9.77,215067.0,83.6852212652217
9.81,216797.0,84.22610038610081
9.85,216819.0,83.29664092664136
9.89,217403.0,83.55840807840849
9.94,219141.0,82.59099792099835
9.98,220345.0,82.61231660231702
10.02,222715.0,82.62957528957571
10.06,223307.0,82.61529848529891
10.1,222723.0,82.57032967033008
10.14,223907.0,82.3074279774284
10.18,224211.5,82.33364122364165
10.23,225101.0,82.36942678942721
10.27,213297.0,82.16680724680766
10.31,212715.0,83.14146124146167
10.35,209191.0,82.75600237600281
10.39,135441.0,82.24225423225465
10.43,228631.0,81.92128007128048
10.48,214487.0,81.64370656370697
10.52,212723.0,81.20805761805805
10.56,213897.0,80.63129195129237
10.6,231591.0,80.3940896940901
10.64,216261.0,80.19100386100428
10.68,220401.0,80.03145827145869
10.73,213912.5,79.73863676863716
10.77,213323.0,79.79973863973903
10.81,213325.0,79.69152361152402
10.85,213341.0,79.99250668250708
10.89,228093.0,80.2405940005944
10.93,209777.0,80.37926937926979
10.97,206855.0,80.64608850608894
11.02,221005.0,81.04221265221308
11.06,135475.0,81.69764181764224
11.1,212194.5,81.9788446688451
11.14,221619.0,82.54383427383469
11.18,210989.0,81.6573091773096
11.22,209229.0,81.92352242352284
11.27,221030.5,82.05164835164877
11.31,234592.5,82.37272052272095
11.35,218657.0,82.8344787644792
11.39,218656.5,83.42252450252492
11.43,218669.0,83.6232016632021
11.47,233420.5,83.95266112266157
11.51,216312.5,84.23739530739574
11.56,234603.0,84.54935253935298
11.6,213949.0,84.89183249183294
11.64,219861.0,85.2604692604697
11.68,233990.5,85.91093555093599
11.72,234009.0,86.31891000891045
11.76,234601.0,86.67356400356444
11.81,209240.5,87.25929907929952
11.85,234015.0,86.36768933768978
11.89,213367.0,86.48923670923715
11.93,221613.0,86.74974160974206
11.97,234011.0,86.83090882090927
12.01,234016.5,86.83982476982521
12.06,221021.0,87.00336501336547
12.1,211009.0,87.39904959905004
12.14,221035.0,87.56163350163396
12.18,234607.0,87.70273240273285
12.22,234605.0,87.81872289872335
12.26,234602.5,88.16729432729478
12.3,234605.0,88.24582714582759
12.35,234600.5,88.60516780516828
12.39,234604.5,88.63270270270316
12.43,234595.0,88.70730620730666
12.47,234601.0,88.99594594594639
12.51,234617.0,89.30762696762741
