time,square,percentage
5.1,78138.0,29.076418176418322
5.14,78761.0,29.45131868131883
5.19,78719.0,29.808865458865608
5.23,78802.0,30.142084942085095
5.27,76412.0,30.473145233145388
5.31,79988.5,30.858811998812154
5.35,82890.5,31.222269082269243
5.39,82924.5,31.57645381645398
5.44,83552.0,31.941865161865326
5.48,84718.0,32.30383427383445
5.52,84072.5,32.65849123849141
5.56,85341.0,32.98915948915965
5.6,85898.5,33.2513335313337
5.64,86532.5,33.56193347193365
5.68,89476.5,33.90130086130103
5.73,90097.5,34.21983070983089
5.77,90649.5,34.542227502227675
5.81,93600.5,34.840457380457565
5.85,91807.5,35.16222453222471
5.89,92956.0,35.515898425898605
5.93,94143.0,35.6504039204041
5.97,94745.0,35.6504039204041
6.02,95371.5,35.6504039204041
6.06,95359.5,35.6504039204041
6.1,97135.5,35.6504039204041
6.14,97088.0,35.6504039204041
6.18,96481.0,35.6504039204041
6.22,97153.0,35.6504039204041
6.27,98213.5,35.6504039204041
6.31,97636.5,35.6504039204041
6.35,99973.0,35.6504039204041
6.39,100008.0,35.6504039204041
6.43,99930.5,35.6504039204041
6.47,99865.0,35.6504039204041
6.51,100434.0,35.6504039204041
6.56,100988.0,35.6504039204041
6.6,99246.0,35.6504039204041
6.64,97975.0,35.6504039204041
6.68,97453.0,35.6504039204041
6.72,96729.0,35.6504039204041
6.76,96760.0,35.6504039204041
6.8,96211.0,35.6504039204041
6.85,96146.0,35.6504039204041
6.89,96239.0,35.6504039204041
6.93,95010.0,35.6504039204041
6.97,94982.5,35.6504039204041
7.01,93843.5,35.6504039204041
7.05,94979.5,35.6504039204041
7.09,94999.5,35.6504039204041
7.14,93289.0,35.6504039204041
7.18,94403.0,35.6504039204041
7.22,93921.0,35.6504039204041
7.26,93287.0,35.6504039204041
7.3,93872.5,35.6504039204041
7.34,93822.5,35.6504039204041
7.39,92110.0,35.6504039204041
7.43,93229.0,35.6504039204041
7.47,93184.5,35.6504039204041
7.51,93840.5,35.6504039204041
7.55,93262.0,35.6504039204041
7.59,93788.0,35.6504039204041
7.63,93823.5,35.6504039204041
7.68,93200.0,35.6504039204041
7.72,93732.0,35.6504039204041
7.76,93186.0,35.6504039204041
7.8,93187.5,35.6504039204041
7.84,93804.0,35.6504039204041
7.88,93743.0,35.6504039204041
7.92,93232.5,35.6504039204041
