time,square,percentage
7.55,151313.0,57.506106326106625
7.59,150798.5,57.506106326106625
7.63,149560.5,57.506106326106625
7.67,150687.5,57.506106326106625
7.72,149592.5,57.506106326106625
7.76,149559.5,57.506106326106625
7.8,150724.0,57.506106326106625
7.84,150197.0,57.506106326106625
7.88,150160.0,57.506106326106625
7.92,150795.5,57.506106326106625
7.97,150138.0,57.506106326106625
8.01,150184.0,57.506106326106625
8.05,150166.0,57.506106326106625
8.09,150098.5,57.506106326106625
8.13,150763.0,57.506106326106625
