time,square,percentage
10.14,182578.0,68.44716364716399
10.18,183762.5,68.72454113454148
10.22,185568.5,68.96805167805203
10.26,185581.5,69.23673002673038
10.3,185576.5,69.5041639441643
10.34,185656.5,69.76500148500185
10.39,186794.0,70.0390852390856
10.43,188195.0,70.31985743985781
10.47,188581.0,70.58310662310699
10.51,189333.0,70.85203148203183
10.55,189885.0,71.1260855360859
10.59,191165.0,71.40026136026172
10.64,191179.0,71.6786011286015
10.68,192337.0,71.9722037422041
10.72,193627.0,72.25865755865793
10.76,195968.0,72.55648351648388
10.8,195992.0,72.85494208494246
10.84,194835.0,73.1363350163354
10.89,194823.0,73.42455598455636
10.93,196091.0,73.69839916839955
10.97,198560.0,73.97469557469596
11.01,199120.0,74.26743094743132
11.05,199754.0,74.54727056727094
11.09,200667.0,74.82813483813524
11.14,201001.0,75.08869022869062
11.18,200990.0,75.34648054648093
11.22,202506.0,75.62613305613344
11.26,204026.5,75.8934155034159
11.3,204603.0,76.16280665280705
11.34,204614.0,76.43855954855994
11.39,204654.0,76.70463914463954
11.43,205195.0,76.96284823284863
11.47,207018.0,77.24318681318721
11.51,207078.0,77.5220997921002
11.55,207634.0,77.82306504306544
11.59,208817.0,78.1129313929318
11.64,208817.0,78.38615087615128
11.68,210110.0,78.6377427977432
11.72,211057.0,78.91101871101911
11.76,211930.0,79.20651024651065
11.8,213121.0,79.50024354024394
11.85,213111.0,79.79065043065084
11.89,214364.0,80.07497772497813
11.93,215612.0,80.36220374220416
11.97,215596.0,80.63415800415842
12.01,216806.0,80.95296703296746
12.05,217430.0,81.24537273537317
12.1,217428.0,81.53202554202598
12.14,219288.0,81.79426492426535
12.18,219866.0,82.04065043065084
12.22,219348.0,82.28437481437523
12.26,220569.0,82.54443421443465
12.3,221709.0,82.79197802197845
12.35,222948.0,83.01990198990242
12.39,223034.0,83.24827442827484
12.43,224162.0,83.45242946242989
12.47,223575.0,83.65346302346346
12.51,224255.0,83.84754083754127
12.55,224774.0,84.02795663795706
12.6,225454.0,84.2193703593708
12.64,226656.0,84.38567567567611
12.68,226633.0,84.56457974458017
12.72,227213.0,84.7554380754385
12.76,224804.0,84.93041283041326
12.8,227312.0,85.10836649836692
12.85,227897.0,85.28997029997073
12.89,229125.0,85.44704781704824
12.93,229706.0,85.62881793881837
12.97,229701.0,85.80873774873817
13.01,229697.0,85.96842589842633
13.05,229748.0,86.13680130680174
13.1,230665.0,86.30701811701856
13.14,230941.0,86.48961983962027
13.18,231602.0,86.67722601722646
13.22,232203.0,86.88441342441386
13.26,232863.0,87.05667953667998
13.3,234051.0,87.24889812889859
13.35,234061.0,87.43887436887482
13.39,235277.0,87.63862191862236
13.43,235277.0,87.85587169587214
13.47,235308.5,88.0632818532823
13.51,235932.0,88.2848678348683
13.56,236541.5,88.44986931986979
13.6,236581.5,88.63172260172307
13.64,237816.5,88.81483516483561
13.68,237812.5,89.0168577368582
13.72,238371.5,89.21792099792145
13.76,238967.5,89.40839619839664
13.81,239326.5,89.57586278586322
13.85,240264.5,89.72850608850655
13.89,240920.5,89.87136917136964
13.93,240854.0,90.01266112266158
13.97,240779.0,90.14643005643052
14.01,242618.0,90.26363528363575
14.06,242042.0,90.37448470448517
14.1,242667.0,90.48967032967079
14.14,242662.0,90.58741906741953
14.18,242652.0,90.68657855657904
14.22,243219.5,90.77495990496038
14.26,242646.0,90.84164538164585
14.31,243277.0,90.90700326700372
14.35,243912.0,90.97044847044894
14.39,243920.0,91.02226611226658
14.43,243290.5,91.08066528066574
14.47,243317.0,91.12923967924016
14.51,243261.0,91.16653994654041
14.56,243895.5,91.21244431244477
14.6,243951.5,91.25359073359118
14.64,244559.5,91.30202851202897
14.68,243918.0,91.35227205227251
14.72,243916.0,91.39475794475841
14.76,244530.0,91.42806355806404
14.81,244569.0,91.48329670329717
14.85,244565.5,91.488461538462
14.89,244855.5,91.488461538462
14.93,245151.5,91.488461538462
14.97,245129.0,91.488461538462
15.01,245836.0,91.488461538462
15.06,245793.0,91.488461538462
15.1,245787.0,91.488461538462
15.14,245781.0,91.488461538462
15.18,245829.0,91.488461538462
15.22,245778.0,91.488461538462
15.27,246425.0,91.488461538462
15.31,245833.5,91.488461538462
15.35,245859.0,91.488461538462
15.39,245730.5,91.488461538462
15.43,245791.5,91.488461538462
15.47,245772.0,91.488461538462
15.52,245754.0,91.488461538462
15.56,245787.0,91.488461538462
15.6,245724.0,91.488461538462
15.64,246322.0,91.488461538462
15.68,245746.0,91.488461538462
15.72,245758.0,91.488461538462
15.77,245793.0,91.488461538462
15.81,245737.0,91.488461538462
15.85,245783.0,91.488461538462
15.89,245745.0,91.488461538462
15.93,245158.0,91.488461538462
15.97,245083.5,91.488461538462
16.02,245131.0,91.488461538462
16.06,245373.0,91.488461538462
16.1,245376.5,91.488461538462
16.14,245084.0,91.488461538462
16.18,245099.5,91.488461538462
16.22,245100.5,91.488461538462
16.27,245084.0,91.488461538462
16.31,245612.0,91.488461538462
16.35,245086.5,91.488461538462
16.39,245769.0,91.488461538462
16.43,245758.0,91.488461538462
16.47,245107.5,91.488461538462
16.52,244491.0,91.488461538462
16.56,245092.0,91.488461538462
16.6,245084.0,91.488461538462
16.64,244468.0,91.488461538462
16.68,245079.5,91.488461538462
16.73,245430.0,91.488461538462
16.77,244526.0,91.488461538462
16.81,245157.0,91.488461538462
16.85,245135.0,91.488461538462
16.89,245101.0,91.488461538462
16.93,244511.0,91.488461538462
16.98,245080.5,91.488461538462
17.02,245154.0,91.488461538462
17.06,245063.0,91.488461538462
17.1,245343.0,91.488461538462
17.14,245169.5,91.488461538462
17.18,245105.0,91.488461538462
17.23,244495.0,91.488461538462
17.27,245106.5,91.488461538462
17.31,245059.0,91.488461538462
17.35,245118.0,91.488461538462
17.39,245038.5,91.488461538462
17.43,245074.0,91.488461538462
17.48,245120.0,91.488461538462
17.52,244476.5,91.488461538462
