time,square,percentage
6.06,82423.0,31.698535788535956
6.1,83785.0,31.946427086427246
6.14,85525.0,32.26476982476999
6.18,85560.5,32.59640035640052
6.22,85447.5,32.91729729729746
6.27,86086.5,33.27071874071891
6.31,88607.0,33.565013365013534
6.35,87827.5,33.865111375111546
6.39,90762.0,34.167142857143034
6.43,92085.0,34.46761805761824
6.47,92552.5,34.798036828037
6.52,90901.0,35.1825423225425
6.56,92044.0,35.509423819424
6.6,93240.0,35.885544995545175
6.64,93799.5,36.22934956934975
6.68,94381.0,36.54942381942401
6.72,95025.0,36.770703890704084
6.76,94920.0,36.770703890704084
6.81,96112.5,36.770703890704084
6.85,100205.0,36.770703890704084
6.89,100253.0,36.770703890704084
6.93,99752.0,36.770703890704084
6.97,100271.0,36.770703890704084
7.01,99047.5,36.770703890704084
7.05,101965.5,36.770703890704084
7.1,104375.0,36.770703890704084
7.14,104940.5,36.770703890704084
7.18,103223.5,36.770703890704084
7.22,103212.0,36.770703890704084
7.26,100191.0,36.770703890704084
7.3,102553.5,36.770703890704084
7.35,99649.5,36.770703890704084
7.39,99601.5,36.770703890704084
7.43,100861.5,36.770703890704084
7.47,97307.0,36.770703890704084
7.51,98442.0,36.770703890704084
7.55,97209.0,36.770703890704084
7.59,98904.0,36.770703890704084
7.64,96063.0,36.770703890704084
7.68,95890.5,36.770703890704084
7.72,97291.0,36.770703890704084
7.76,97882.5,36.770703890704084
7.8,97208.0,36.770703890704084
7.84,96013.5,36.770703890704084
7.88,94867.5,36.770703890704084
7.93,96646.5,36.770703890704084
7.97,97198.0,36.770703890704084
8.01,97302.5,36.770703890704084
8.05,96577.5,36.770703890704084
8.09,94872.0,36.770703890704084
8.13,94818.0,36.770703890704084
8.18,96678.5,36.770703890704084
8.22,96006.5,36.770703890704084
8.26,96523.5,36.770703890704084
