time,square,percentage
7.26,95793.0,34.84232848232866
7.3,92745.0,34.84232848232866
7.34,93363.0,34.84232848232866
7.39,92272.0,34.84232848232866
7.43,92188.0,34.84232848232866
7.47,91600.0,34.84232848232866
7.51,90970.0,34.84232848232866
7.55,89857.0,34.84232848232866
7.59,91581.0,34.84232848232866
7.63,93440.0,34.84232848232866
7.68,91607.0,34.84232848232866
7.72,91058.0,34.84232848232866
7.76,90445.0,34.84232848232866
7.8,90481.0,34.84232848232866
7.84,92153.0,34.84232848232866
7.88,92194.0,34.84232848232866
7.93,91568.0,34.84232848232866
7.97,91574.0,34.84232848232866
