time,square,percentage
3.2,32449.5,13.088440748440814
3.24,34769.5,13.355586575586644
3.28,34200.5,13.673608553608624
3.32,34802.5,13.98642708642716
3.36,35983.5,14.29623700623708
3.4,38936.5,14.595470745470822
3.44,37746.5,14.95203148203156
3.49,40090.5,15.251274131274208
3.53,42473.5,15.579637659637738
3.57,43063.5,15.888497178497259
3.61,44280.5,16.196842886842973
3.65,45467.5,16.56916245916254
3.69,45475.5,17.027006237006322
3.73,47249.5,17.424772794772885
3.78,47292.5,17.84523314523324
3.82,46655.5,18.235544995545087
3.86,47237.5,18.639896049896148
3.9,49021.5,18.937837837837936
3.94,50803.5,19.373638253638354
3.98,51963.5,19.73587763587774
4.02,50814.5,20.137119097119204
4.07,53199.5,20.510905850905957
4.11,53747.5,20.84158895158906
4.15,54935.5,21.19470745470756
4.19,55535.5,21.598066528066642
4.23,59041.5,21.972794772794884
4.27,58479.5,22.37155925155937
4.32,60803.5,22.790412830412944
4.36,61939.5,23.205527175527294
4.4,62007.5,23.651202851202974
4.44,60836.5,24.145384615384735
4.48,64385.5,24.614885654885782
4.52,64977.5,25.047027027027156
4.56,66165.5,25.450044550044677
4.61,67965.5,25.83407187407201
4.65,71499.5,26.227359667359803
4.69,66804.5,26.60108702108716
4.73,70918.5,26.914006534006674
4.77,70887.5,27.248517968518108
4.81,72130.5,27.600059400059543
4.85,75653.5,27.919397089397236
4.9,75632.5,28.198185328185478
4.94,75624.5,28.50172854172869
4.98,76279.0,28.797900207900355
5.02,76881.5,29.103878823878972
5.06,78106.0,29.39734481734497
5.1,79266.0,29.680504900505053
5.15,78663.5,29.99795069795085
5.19,76265.0,30.33517077517093
5.23,76867.5,30.67506385506401
5.27,80420.5,31.03409266409282
5.31,82173.5,31.420620730620893
5.35,82216.5,31.803038313038474
5.39,81023.5,32.27259578259595
5.44,82782.5,32.74932877932895
5.48,88137.5,33.08074547074564
5.52,88119.5,33.43144045144062
5.56,85189.5,33.78569646569664
5.6,88721.5,34.137095337095516
5.64,91669.5,34.59406296406314
5.68,91078.5,34.977641817641995
5.73,91699.5,35.31631719631738
5.77,94583.5,35.34918027918046
5.81,95189.5,35.34918027918046
5.85,98828.0,35.34918027918046
5.89,98797.5,35.34918027918046
5.93,98213.5,35.34918027918046
5.98,96462.0,35.34918027918046
6.02,98171.0,35.34918027918046
6.06,96447.0,35.34918027918046
6.1,97009.0,35.34918027918046
6.14,91615.0,35.34918027918046
6.18,92889.5,35.34918027918046
6.22,95803.0,35.34918027918046
6.27,97033.0,35.34918027918046
6.31,95229.0,35.34918027918046
6.35,94591.0,35.34918027918046
6.39,88712.0,35.34918027918046
6.43,90509.0,35.34918027918046
6.47,90497.5,35.34918027918046
6.51,89815.5,35.34918027918046
6.56,89891.0,35.34918027918046
6.6,93991.5,35.34918027918046
6.64,92247.5,35.34918027918046
6.68,92787.5,35.34918027918046
6.72,93939.5,35.34918027918046
6.76,91001.5,35.34918027918046
6.81,88069.5,35.34918027918046
6.85,89301.5,35.34918027918046
6.89,90963.5,35.34918027918046
6.93,90505.5,35.34918027918046
6.97,92221.5,35.34918027918046
7.01,91609.5,35.34918027918046
7.05,94016.5,35.34918027918046
7.1,91691.5,35.34918027918046
7.14,89245.5,35.34918027918046
7.18,91651.5,35.34918027918046
7.22,92813.5,35.34918027918046
7.26,91619.5,35.34918027918046
7.3,89303.5,35.34918027918046
7.34,89895.5,35.34918027918046
7.39,91635.5,35.34918027918046
7.43,92779.5,35.34918027918046
7.47,92251.5,35.34918027918046
7.51,91673.5,35.34918027918046
7.55,91651.5,35.34918027918046
7.59,92877.5,35.34918027918046
7.63,92295.5,35.34918027918046
7.68,91139.5,35.34918027918046
7.72,91713.5,35.34918027918046
7.76,92325.5,35.34918027918046
7.8,91601.5,35.34918027918046
7.84,91629.5,35.34918027918046
7.88,91683.5,35.34918027918046
7.93,92863.5,35.34918027918046
7.97,92321.5,35.34918027918046
8.01,91655.5,35.34918027918046
8.05,92741.5,35.34918027918046
