time,square,percentage
10.68,103812.0,38.07054351054371
10.72,101977.5,38.27358182358201
10.76,105705.0,38.445328185328385
10.8,103768.0,38.65081378081398
10.84,105793.5,38.80566379566399
10.89,105088.0,39.00918621918642
10.93,108763.0,39.18966141966162
10.97,108760.5,39.42092961092982
11.01,107568.0,39.619343629343845
11.05,110044.0,39.827775467775666
11.09,111129.0,39.9820403920406
11.14,113111.5,40.19784080784101
11.18,114344.0,40.41247698247719
11.22,113042.5,40.58528066528087
11.26,113645.5,40.783094743094956
11.3,113050.5,41.01808731808753
11.34,114855.0,41.27218592218614
11.39,114283.5,41.507656667656875
11.43,114275.5,41.76371250371272
11.47,116264.0,41.98070686070708
11.51,115596.5,42.1496643896646
11.55,114291.5,42.37482625482647
11.59,118656.0,42.568915948916164
11.64,117417.5,42.78490644490666
11.68,117417.5,42.982123552123774
11.72,116782.0,43.20771903771926
11.76,117402.0,43.385467775468
11.8,119861.0,43.553234333234556
11.85,123032.5,43.75163053163075
11.89,122338.5,43.96738639738661
11.93,121183.5,44.18279180279204
11.97,123564.5,44.42446391446414
12.01,125486.0,44.679512919513144
12.05,125495.0,44.94293139293162
12.1,123632.5,45.211054351054585
12.14,124826.5,45.50164241164264
12.18,126655.0,45.76368280368304
12.22,127311.0,46.03190080190104
12.26,128670.0,46.34390852390876
12.3,128548.0,46.626415206415444
12.35,128580.0,46.922310662310906
12.39,128648.0,47.28593109593134
12.43,128589.0,47.641960201960444
12.47,129927.5,47.975191565191814
12.51,133631.0,48.280787050787296
12.55,133555.0,48.5659251559254
12.6,134227.5,48.89326997327022
12.64,134765.5,49.234743094743344
12.68,137931.0,49.57218592218618
12.72,139207.5,49.8417285417288
12.76,138544.0,50.18190971190997
12.8,139740.0,50.512616572616835
12.85,139719.5,50.86016632016658
12.89,140878.5,51.12600831600858
12.93,143378.0,51.40611226611253
12.97,143996.0,51.65708048708075
13.01,143997.5,51.89634095634122
13.05,146389.5,52.16713691713718
13.1,144600.0,52.39060291060318
13.14,144579.5,52.569988119988395
13.18,143982.5,52.72588951588979
13.22,145169.5,52.84458865458892
13.26,145804.0,52.96603207603235
13.3,147001.5,53.11817938817966
13.35,145820.5,53.27662607662636
13.39,147731.5,53.434793584793866
13.43,147135.5,53.58761805761833
13.47,150116.5,53.69410157410184
13.51,147036.5,53.850106920107194
13.56,148939.5,54.022735372735646
13.6,147115.5,54.16516483516512
13.64,149564.5,54.27566379566407
13.68,148343.5,54.401410751411035
13.72,150863.0,54.54900801900829
13.76,151470.0,54.722310662310946
13.81,149591.0,54.86041580041608
13.85,151456.0,55.042569052569334
13.89,153365.5,55.2242263142266
13.93,153925.5,55.3958301158304
13.97,155179.5,55.55702999703027
14.01,155069.5,55.73433323433352
14.06,155798.5,55.904600534600824
14.1,154514.0,56.10667953667983
14.14,153953.5,56.278280368280654
14.18,153305.5,56.50693495693525
14.22,158944.5,56.709934659934945
14.26,157020.0,56.95669438669468
14.31,154604.5,57.13270567270597
14.35,157077.0,57.347626967627264
14.39,158939.0,57.54504306504336
14.43,158922.0,57.80796851796882
14.47,160162.0,58.05824175824206
14.51,159562.0,58.34239085239115
14.56,162622.5,58.64309177309207
14.6,163283.0,58.91600534600565
14.64,162592.5,59.17010692010722
14.68,163872.5,59.47724680724711
14.72,164504.0,59.80393525393555
14.76,165095.5,60.149420849421155
14.81,166976.5,60.48293436293468
14.85,166998.5,60.82412236412267
14.89,168795.5,61.114024354024664
14.93,167609.5,61.37779625779657
14.97,169504.5,61.621280071280374
15.01,170697.0,61.93295812295844
15.06,173803.0,62.1994772794776
15.1,174475.5,62.420151470151794
15.14,175020.5,62.68255420255453
15.18,173831.0,62.89398871398904
15.22,173879.5,63.09527472527504
15.27,174460.0,63.27745173745206
15.31,174448.5,63.422266112266435
15.35,174404.0,63.59525096525129
15.39,177548.0,63.763463023463345
15.43,176305.5,63.887870507870836
15.47,175698.0,64.00705375705408
15.52,175672.0,64.11343926343959
15.56,176315.0,64.20736263736296
15.6,176334.0,64.31894861894895
15.64,178184.5,64.41275022275056
15.68,178814.0,64.50162756162788
15.72,178477.0,64.56206118206151
15.77,178751.0,64.64678051678085
15.81,179426.0,64.77972081972115
15.85,178788.5,64.9214493614497
15.89,176344.0,65.0500920700924
15.93,180031.5,65.21327591327625
15.97,179416.0,65.36168399168432
16.02,180653.0,65.5023700623704
16.06,181274.0,65.65416394416428
16.1,181244.0,65.82341253341288
16.14,181290.0,65.9566171666175
16.18,182481.5,66.17046332046365
16.22,183136.0,66.37926937926972
16.27,183762.5,66.58524502524537
16.31,184358.5,66.79277101277135
16.35,184360.5,66.9768369468373
16.39,185010.5,67.15142560142594
16.43,186852.0,67.35589248589282
16.47,187460.0,67.58326700326735
16.52,187491.5,67.80726462726497
16.56,184992.5,68.05168102168136
16.6,187474.0,68.28585387585423
16.64,189966.0,68.5256489456493
16.68,189305.0,68.72302643302679
16.73,189942.0,68.9426878526882
16.77,191206.0,69.15381942381977
16.81,191820.0,69.37307395307431
16.85,191189.0,69.60864864864901
16.89,194301.5,69.82135432135469
16.93,193057.0,70.00556875556912
16.98,193078.0,70.20744579744616
17.02,193092.0,70.40082566082602
17.06,193070.0,70.59709236709274
17.1,195550.0,70.80347490347526
17.14,196797.0,70.99998217998255
17.18,197400.0,71.20324027324062
17.23,197407.5,71.42419067419104
17.27,198048.0,71.63889515889554
17.31,197414.5,71.85612414612451
17.35,199282.0,72.03022869022905
17.39,198658.0,72.21305316305353
17.43,198650.5,72.43147312147349
17.48,200520.0,72.63018117018154
17.52,200537.5,72.82596673596711
17.56,201139.5,73.03825660825697
17.6,200513.0,73.24129492129529
17.64,201778.0,73.42474606474644
17.68,203618.0,73.65520641520679
17.73,203572.5,73.86013068013106
17.77,204838.5,74.05367983368022
17.81,205455.5,74.22666765666804
17.85,205476.0,74.36997326997366
17.89,206108.0,74.52805464805503
17.93,206121.0,74.70874665874703
17.98,206703.5,74.91208494208531
18.02,207926.0,75.14036531036571
18.06,207963.0,75.39581823581862
18.1,207947.0,75.57154143154182
18.14,209203.0,75.78490050490089
18.18,209184.0,75.99640629640669
18.23,209780.0,76.20112266112305
18.27,210405.5,76.43613899613938
18.31,210420.0,76.665087615088
18.35,211637.0,76.89542619542661
18.39,212284.5,77.10715176715215
18.44,212272.5,77.30267003267043
18.48,212859.5,77.52843183843223
18.52,213509.0,77.75766557766597
18.56,214730.0,78.01124443124482
18.6,216605.0,78.27098604098644
18.64,218477.0,78.5112860112864
18.69,219081.5,78.75627561627601
18.73,219056.5,79.01255717255756
18.77,217858.5,79.24694683694725
18.81,216614.5,79.50165132165172
18.85,221562.5,79.77372735372776
18.89,221549.5,80.03905553905595
18.94,221567.5,80.32013662013702
18.98,222183.5,80.60397089397131
19.02,222193.5,80.89080487080528
19.06,222823.0,81.17067122067162
19.1,223433.0,81.46424710424752
19.14,224047.5,81.724398574399
19.19,226519.0,81.99122661122703
19.23,226850.5,82.23314820314862
19.27,227119.5,82.45832194832236
19.31,227153.0,82.67501633501675
19.35,227761.0,82.8982417582422
19.39,229619.0,83.13029403029446
19.44,230546.0,83.37006831006875
19.48,230224.0,83.6022096822101
19.52,232711.5,83.81929016929058
19.56,233331.5,83.99907632907676
19.6,232714.0,84.12748143748186
19.64,233326.0,84.30094743094786
19.69,233644.5,84.45788238788282
19.73,233343.5,84.58789723789769
19.77,233334.0,84.70085833085876
19.81,233946.0,84.78749925749969
19.85,232085.5,84.85801900801944
19.89,234575.0,84.91321354321398
19.94,233955.5,84.96352539352584
19.98,234582.0,85.03027324027367
20.02,235171.5,85.0799732699737
20.06,235179.5,85.1222809622814
20.1,234591.0,85.15322839322883
20.15,234571.0,85.19092070092113
20.19,234902.5,85.24696168696211
20.23,235190.0,85.31314226314271
20.27,235214.0,85.36424710424754
20.31,235186.0,85.46010098010142
20.35,235501.0,85.57734184734228
20.4,235811.5,85.70056133056178
20.44,235827.5,85.85318978319023
20.48,236441.5,86.01136323136367
20.52,237038.5,86.16261954261998
20.56,237685.5,86.31916245916292
20.6,238281.5,86.48616572616616
20.65,238915.5,86.63997623997669
20.69,238867.5,86.8327086427091
20.73,239547.0,87.0042738342743
20.77,240747.5,87.19009801009847
20.81,241369.0,87.39757647757692
20.85,242049.0,87.5902999703004
20.9,242003.0,87.76068013068058
20.94,242636.5,87.92555390555435
20.98,243270.5,88.1054707454712
21.02,244507.0,88.27159489159536
21.06,244792.0,88.43059103059147
21.1,245103.0,88.5965013365018
21.15,245103.0,88.76902583902628
21.19,244477.5,88.91979209979255
21.23,245089.0,89.0787971487976
21.27,246011.5,89.27155628155674
21.31,246347.5,89.4463320463325
21.35,246943.0,89.56817641817686
21.4,246339.0,89.71904959905007
21.44,246339.0,89.8609474309479
21.48,247561.0,89.96524799524846
21.52,247557.0,90.04410157410204
21.56,246943.0,90.1264627264632
21.6,248179.0,90.18766854766902
21.65,249429.0,90.22366795366841
21.69,250045.5,90.23713394713441
21.73,249422.0,90.25908820908866
21.77,250665.5,90.25908820908866
21.81,251268.5,90.25908820908866
21.86,250647.0,90.25908820908866
21.9,250039.5,90.25908820908866
21.94,251286.0,90.25908820908866
21.98,250033.0,90.25908820908866
22.02,246946.5,90.25908820908866
22.06,246944.5,90.25908820908866
22.11,249729.5,90.25908820908866
22.15,246943.0,90.25908820908866
22.19,246330.0,90.25908820908866
22.23,246943.0,90.25908820908866
22.27,247579.5,90.25908820908866
22.31,246948.5,90.25908820908866
22.36,247561.0,90.25908820908866
22.4,248800.5,90.25908820908866
22.44,249414.5,90.25908820908866
22.48,247564.0,90.25908820908866
22.52,249422.0,90.25908820908866
22.56,250036.0,90.25908820908866
22.61,249414.0,90.25908820908866
22.65,248813.5,90.25908820908866
22.69,248807.0,90.25908820908866
22.73,248809.5,90.25908820908866
22.77,248487.5,90.25908820908866
22.81,248494.5,90.25908820908866
22.86,248807.0,90.25908820908866
22.9,248797.0,90.25908820908866
22.94,248819.0,90.25908820908866
22.98,247882.0,90.25908820908866
23.02,250065.0,90.25908820908866
23.06,249420.5,90.25908820908866
23.11,249427.0,90.25908820908866
23.15,248526.0,90.25908820908866
23.19,249754.0,90.25908820908866
23.23,248812.5,90.25908820908866
23.27,248812.5,90.25908820908866
23.31,248801.0,90.25908820908866
23.36,248800.5,90.25908820908866
23.4,249433.0,90.25908820908866
23.44,248815.0,90.25908820908866
23.48,248817.0,90.25908820908866
23.52,249435.0,90.25908820908866
23.57,248819.0,90.25908820908866
23.61,247581.0,90.25908820908866
23.65,249451.0,90.25908820908866
23.69,248494.0,90.25908820908866
23.73,248829.0,90.25908820908866
23.77,249435.0,90.25908820908866
23.82,248818.5,90.25908820908866
23.86,248829.0,90.25908820908866
23.9,249438.5,90.25908820908866
23.94,248808.5,90.25908820908866
23.98,248849.0,90.25908820908866
24.02,248805.0,90.25908820908866
24.07,248805.0,90.25908820908866
24.11,248836.5,90.25908820908866
