time,square,percentage
9.85,219030.5,83.96160083160127
9.9,219616.5,84.08869913869957
9.94,220205.5,84.20573210573255
9.98,222003.5,84.30184140184184
10.02,221675.5,84.39467181467225
10.06,220804.5,84.48286902286947
10.1,221987.5,84.56397683397728
10.15,221460.5,84.65002673002716
10.19,221477.0,84.74011286011329
10.23,222145.0,84.66497772497816
10.27,222658.0,84.61842292842337
10.31,222666.0,84.59098307098348
10.35,223234.5,84.54994356994402
10.39,222092.0,84.50556281556324
10.44,222096.0,84.53038016038059
10.48,221559.0,84.56931095931141
10.52,221800.0,84.63032373032416
10.56,222122.0,84.72417285417328
10.6,222182.0,84.8484496584501
10.64,221510.0,84.98811404811448
10.69,220956.0,85.15243243243287
10.73,221565.0,85.32441936441981
10.77,222064.0,85.56485892485935
10.81,222091.0,85.81961389961434
10.85,221583.0,86.08557469557515
10.89,221566.0,86.3907068607073
10.94,220334.0,86.70248292248337
10.98,230442.0,87.0251737451742
11.02,231282.0,87.37174042174087
11.06,232203.0,87.73352836352882
11.1,232795.0,88.08571428571474
11.14,234278.0,88.46860112860158
11.18,233706.0,88.83780219780266
11.23,235147.0,89.20628749628796
11.27,236356.0,89.56071577071623
11.31,236938.0,89.88930204930251
11.35,236330.5,90.21362934362982
11.39,236880.0,90.5172052272057
11.43,237429.5,90.80100386100433
11.48,239268.0,91.05688149688196
11.52,238622.5,91.29578259578305
11.56,239280.5,91.49631719631766
11.6,239282.0,91.66492426492475
11.64,239318.0,91.76177606177654
11.68,239608.5,91.81123849123897
11.73,239908.5,91.78508167508214
11.77,239889.0,91.86761508761555
11.81,240221.0,91.94261954262001
11.85,241690.5,92.01055539055587
11.89,241078.5,92.07561924561972
11.93,241133.5,92.1475319275324
11.97,241114.0,92.18713988714036
12.02,241070.0,92.2434422334427
12.06,242379.0,92.30634986635035
12.1,242323.5,92.36017226017272
12.14,242915.5,92.39598455598502
12.18,242333.0,92.42954855954903
12.22,241737.5,92.46130977131024
12.27,241171.0,92.51570537570585
12.31,241718.0,92.55509058509105
12.35,241180.5,92.59887733887781
12.39,242396.0,92.64150282150328
12.43,242335.5,92.6730858330863
12.47,242367.5,92.705690525691
12.52,242897.0,92.73315414315461
12.56,242981.5,92.7529581229586
12.6,243217.5,92.77157410157459
12.64,242902.0,92.80959904959953
12.68,242954.5,92.83569943569992
12.72,243536.5,92.85918324918372
12.76,242959.0,92.87798039798088
12.81,242960.5,92.89096525096573
12.85,243559.0,92.92144639144685
12.89,243520.0,92.95055836055883
12.93,243528.0,92.98938520938569
12.97,243562.5,93.0189991089996
13.01,243535.0,93.0370567270572
13.06,243540.0,93.0407306207311
13.1,243555.0,93.04387585387633
13.14,243235.0,93.04387585387633
13.18,243532.0,93.04387585387633
13.22,243289.5,93.04387585387633
13.26,243511.5,93.04387585387633
13.31,243548.0,93.04387585387633
