time,square,percentage
4.25,82441.0,31.648007128007293
4.3,83591.0,32.0625512325514
4.34,86459.5,32.47854469854486
4.38,88274.0,32.80503415503432
4.42,85858.0,33.142964062964225
4.46,88786.0,33.47775764775782
4.5,90003.5,33.85229284229301
4.55,91756.5,34.31492129492147
4.59,92936.5,34.78097119097137
4.63,91774.0,35.18607662607681
4.67,94225.5,35.621980991981175
4.71,90095.5,35.996314226314404
4.75,97742.0,36.39292842292861
4.8,97671.0,36.842013662013855
4.84,97085.5,37.310279180279366
4.88,95955.0,37.73809919809939
4.92,97150.0,38.10492723492743
4.96,101307.5,38.433281853282054
5.0,101838.5,38.84580041580062
5.05,102407.5,39.24103059103079
5.09,102548.0,39.644942084942286
5.13,105548.5,40.084538164538365
5.17,106685.0,40.53178200178221
5.21,108490.5,40.91670626670647
5.26,107742.5,41.31493317493339
5.3,108918.5,41.72492129492151
5.34,110169.0,42.182076032076246
5.38,111975.5,42.624472824473045
5.42,113146.5,43.048461538461765
5.46,115464.0,43.49301455301478
5.51,116171.5,43.85547074547097
5.55,115541.5,44.33788535788558
5.59,117310.0,44.820395010395245
5.63,117829.0,45.27937035937059
5.67,119534.0,45.721544401544634
5.71,120271.5,46.130617760618
5.76,121432.0,46.58848232848256
5.8,122658.0,47.04871398871423
5.84,123149.5,47.506599346599586
5.88,123714.5,47.92531630531656
5.92,125493.0,48.336646866647115
5.96,127301.5,48.746988416988664
6.01,129696.0,49.17906147906173
6.05,130919.0,49.5886694386697
6.09,130292.0,49.98070983071008
6.13,133191.5,50.377846747847
6.17,133880.0,50.77285120285146
6.21,135576.0,51.184036234036505
6.26,136846.0,51.61992871992898
6.3,136880.5,52.053961983962246
6.34,137471.5,52.44533709533737
6.38,138563.5,52.85534006534034
6.42,137939.0,53.228975348975624
6.46,140316.0,53.615078705078986
6.51,140859.0,54.05204930204959
6.55,140952.5,54.465720225720496
6.59,140939.5,54.873706563706854
6.63,142618.0,55.269702999703284
6.67,145613.0,55.63004455004484
6.72,146832.5,55.98272943272972
6.76,147344.0,56.32959904959934
6.8,147809.0,56.720816750817036
6.84,149684.0,57.12038610038639
6.88,150270.0,57.46345708345738
6.92,151989.0,57.77721710721741
6.97,151976.5,57.77721710721741
7.01,152490.0,57.77721710721741
7.05,153156.5,57.77721710721741
7.09,154875.5,57.77721710721741
7.13,154904.0,57.77721710721741
7.17,157280.0,57.77721710721741
7.22,157822.0,57.77721710721741
7.26,154320.5,57.77721710721741
7.3,155431.5,57.77721710721741
7.34,155450.0,57.77721710721741
7.38,154827.0,57.77721710721741
7.42,155482.0,57.77721710721741
7.47,155438.0,57.77721710721741
7.51,155428.0,57.77721710721741
7.55,152499.5,57.77721710721741
7.59,150151.0,57.77721710721741
7.63,149524.0,57.77721710721741
7.67,150108.5,57.77721710721741
7.72,152480.0,57.77721710721741
7.76,148897.5,57.77721710721741
7.8,150674.0,57.77721710721741
7.84,150184.0,57.77721710721741
7.88,150659.5,57.77721710721741
7.92,149495.5,57.77721710721741
7.97,150723.5,57.77721710721741
8.01,150108.0,57.77721710721741
8.05,150136.5,57.77721710721741
8.09,149534.5,57.77721710721741
8.13,147121.5,57.77721710721741
8.17,147121.5,57.77721710721741
8.22,148913.0,57.77721710721741
8.26,148943.5,57.77721710721741
8.3,150118.5,57.77721710721741
8.34,149447.0,57.77721710721741
8.38,148323.5,57.77721710721741
8.43,150148.5,57.77721710721741
8.47,150681.5,57.77721710721741
8.51,150696.5,57.77721710721741
8.55,149530.5,57.77721710721741
8.59,149536.5,57.77721710721741
8.63,150105.5,57.77721710721741
8.68,150094.5,57.77721710721741
8.72,149531.0,57.77721710721741
8.76,152483.5,57.77721710721741
