time,square,percentage
10.43,100134.5,38.41030294030315
10.47,100564.5,38.6640095040097
10.51,100670.5,38.957915057915265
10.55,100642.5,39.223082863083064
10.59,101892.0,39.413249183249384
10.64,100063.0,39.6198425898428
10.68,102606.0,39.78530145530166
10.72,103746.0,39.949138699138906
10.76,105482.5,40.11869022869043
10.8,105987.5,40.199753489753704
10.84,104808.5,40.33768933768955
10.89,103561.0,40.45802791802812
10.93,103613.5,40.59110187110208
10.97,107226.5,40.7166438966441
11.01,108382.0,40.82254826254847
11.05,110875.5,40.91860706860729
11.09,110238.5,40.99271458271479
11.14,111966.5,41.17410454410475
11.18,110799.5,41.26608256608278
11.22,107838.5,41.341841401841606
11.26,104752.5,41.46207603207625
11.3,104156.0,41.58452628452649
11.34,106588.5,41.68841995842017
11.39,106699.5,41.780950400950616
11.43,108433.0,41.84204633204655
11.47,107883.5,41.92623997624019
11.51,107253.0,42.08494802494824
11.55,110265.0,42.27773685773707
11.59,110835.5,42.496204336204556
11.64,112034.0,42.67945054945077
11.68,110902.5,42.820187110187334
11.72,110853.0,42.95312147312169
11.76,114517.0,43.17064746064768
11.8,114531.5,43.40264033264055
11.85,113864.5,43.65068607068629
11.89,112126.5,43.91282744282767
11.93,116311.5,44.22345114345137
11.97,118155.0,44.54477576477599
12.01,116267.0,44.84280665280688
12.05,116316.5,45.02988119988143
12.1,117525.0,45.18732402732425
12.14,119946.5,45.38294030294053
12.18,120606.0,45.59224829224853
12.22,122329.5,45.80173448173471
12.26,119428.5,45.95171369171393
12.3,119428.5,46.06998217998242
12.35,118774.0,46.25656667656692
12.39,120094.5,46.32879120879145
12.43,121724.0,46.48344223344247
12.47,122261.0,46.61604692604717
12.51,120508.5,46.736370656370894
12.55,121106.0,46.85877932877956
12.6,123644.0,47.00866646866671
12.64,123595.0,47.12497475497499
12.68,123645.0,47.21383427383451
12.72,123030.5,47.32721710721734
12.76,121872.0,47.498063558063805
12.8,125431.0,47.653596673596915
12.85,126086.0,47.807855657855896
12.89,125384.5,47.986011286011525
12.93,123637.5,48.212325512325755
12.97,124214.5,48.412984852985105
13.01,126659.0,48.65228690228715
13.05,127235.0,48.90499851499876
13.1,124872.5,49.131490941491194
13.14,132698.0,49.38211761211787
13.18,129111.0,49.635601425601685
13.22,129118.5,49.89465102465128
13.26,129157.0,50.17525096525122
13.3,132745.0,50.44210870210895
13.35,131560.0,50.70636768636795
13.39,133379.0,50.99472230472257
13.43,133365.0,51.303801603801865
13.47,136378.5,51.5953430353433
13.51,135818.0,51.83906741906768
13.56,135785.0,52.054505494505754
13.6,136359.0,52.317329967330224
13.64,136425.0,52.577187407187665
13.68,136417.0,52.83320463320491
13.72,139998.0,53.033525393525665
13.76,141223.0,53.230974160974434
13.81,138826.5,53.46067716067743
13.85,141218.5,53.69801900801929
13.89,139385.0,53.8694238194241
13.93,140608.5,54.15486189486218
13.97,142459.0,54.366061776062054
14.01,142458.5,54.560893970894256
14.06,141877.0,54.745735075735354
14.1,142475.0,55.00751707751736
14.14,143670.0,55.21743094743124
14.18,142515.5,55.42610038610067
14.22,143639.0,55.64033858033886
14.26,146171.5,55.88350163350192
14.31,146708.0,56.14141075141104
14.35,147290.5,56.42365310365339
14.39,148661.5,56.71439560439589
14.43,148588.5,57.00154143154171
14.47,150321.0,57.24805167805197
14.51,150781.0,57.57628452628482
14.56,150963.5,57.9616632016635
14.6,150907.5,58.27607959607989
14.64,152188.5,58.641092961093264
14.68,152789.5,58.99392040392071
14.72,154541.5,59.35393525393555
14.76,155781.5,59.744276804277106
14.81,156541.5,60.10896346896378
14.85,155278.5,60.45378675378707
14.89,157650.5,60.78741015741047
14.93,160152.0,61.16790317790349
14.97,160619.5,61.51123849123881
15.01,163057.0,61.82892485892518
15.06,163053.0,62.142450252450566
15.1,162428.5,62.4546955746959
15.14,163090.5,62.76890109890142
15.18,163947.5,63.0785773685777
15.22,167250.0,63.35867834867867
15.27,166760.5,63.6395871695875
15.31,165463.0,63.91113454113487
15.35,168458.5,64.15634095634128
15.39,168449.5,64.35387585387619
15.43,167824.0,64.55135135135168
15.47,168533.5,64.73940302940336
15.52,168479.5,64.91689040689074
15.56,170252.0,65.07428571428605
15.6,170917.5,65.22734778734811
15.64,172044.5,65.33194535194568
15.68,169666.0,65.5045381645385
15.72,169643.0,65.66686070686104
15.77,170928.5,65.83084051084084
15.81,172747.5,66.01170181170215
15.85,172672.5,66.19419067419102
15.89,172098.5,66.3555984555988
15.93,172647.0,66.49735669735703
15.97,173322.0,66.62844668844703
16.02,173905.0,66.8229848529852
16.06,173884.0,67.02299970300004
16.1,174516.5,67.1930145530149
16.14,176273.0,67.42754380754415
16.18,176339.0,67.62852687852723
16.22,176234.0,67.81842292842329
16.27,177505.0,68.02661419661453
16.31,179345.0,68.23144342144377
16.35,179925.0,68.48137511137546
16.39,181179.0,68.71901098901134
16.43,178158.0,68.9937778437782
16.47,180532.0,69.23764775764812
16.52,180530.0,69.52132165132201
16.56,181784.0,69.84736857736894
16.6,181810.5,70.17007128007164
16.64,182393.0,70.50204633204669
16.68,184214.0,70.83478467478503
16.73,186036.0,71.15473715473752
16.77,186024.0,71.4736798336802
16.81,186050.0,71.79959310959347
16.85,187208.0,72.10850014850053
16.89,186575.5,72.40991089991127
16.93,189646.5,72.71350757350795
16.98,190890.5,73.01370953370991
17.02,191471.5,73.30915948915987
17.06,192695.5,73.59232551232589
17.1,192697.5,73.88101277101316
17.14,195674.5,74.1818592218596
17.18,196314.5,74.49498069498108
17.23,197502.5,74.75891000891039
17.27,195727.5,75.03188001188039
17.31,194478.5,75.26064746064785
17.35,196933.5,75.47775764775805
17.39,196866.5,75.6712771012775
17.43,196367.5,75.84599940599979
17.48,197565.5,76.01434808434848
17.52,198189.5,76.18260766260805
17.56,198112.5,76.33152064152102
17.6,198723.5,76.45068607068647
17.64,199285.5,76.56548262548301
17.68,200520.5,76.63001782001821
17.73,200519.5,76.72445203445244
17.77,200015.5,76.81676863676904
17.81,201251.5,76.90901692901731
17.85,202296.5,77.00292545292587
17.89,201749.5,77.08051975052015
17.93,201708.5,77.20392931392972
17.98,200594.5,77.33147312147352
18.02,200632.5,77.47633501633541
18.06,201869.5,77.60244134244175
18.1,202389.5,77.70021978022018
18.14,202389.5,77.83244134244175
18.18,202419.5,77.94313038313079
18.23,203022.5,78.03896346896389
18.27,203600.0,78.15206415206455
18.31,203652.5,78.27727353727394
18.35,204236.5,78.39171963172004
18.39,204291.0,78.50880308880349
18.44,205485.5,78.64541431541471
18.48,205481.5,78.78376002376042
18.52,206094.5,78.90532224532265
18.56,206087.5,79.01905553905594
18.6,206664.5,79.16252450252492
18.64,207318.5,79.34273834273874
18.69,207261.5,79.50508464508505
18.73,207882.5,79.66709830709871
18.77,208472.5,79.81675675675716
18.81,208206.5,79.96787347787388
18.85,208502.5,80.13607365607406
18.89,208477.5,80.30524799524841
18.94,209868.5,80.46591624591667
18.98,210336.5,80.62667656667696
19.02,210416.5,80.7929818829823
19.06,210360.5,80.94811404811446
19.1,211004.5,81.10410157410197
19.14,211540.5,81.26107217107258
19.19,210895.5,81.40754380754423
19.23,212241.5,81.56386991387033
19.27,213945.5,81.7308731808736
19.31,214598.0,81.88864270864313
19.35,214590.5,82.04657855657898
19.39,213984.5,82.20271755271798
19.44,215234.5,82.3695752895757
19.48,215833.5,82.51666765666808
19.52,215887.5,82.67553014553056
19.56,215803.0,82.84221265221308
19.6,215912.5,82.98563409563451
19.64,216431.0,83.12710424710468
19.69,217038.5,83.2658538758543
19.73,217010.5,83.42269973270014
19.77,217089.5,83.5942708642713
19.81,218347.5,83.74702999703044
19.85,218351.5,83.8851529551534
19.89,218801.5,84.02173745173789
19.94,219464.0,84.16523611523655
19.98,220133.5,84.30841104841149
20.02,219463.5,84.44469260469302
20.06,220682.0,84.58724383724427
20.1,220653.5,84.7404603504608
20.15,221327.0,84.89651024651067
20.19,221304.5,85.03228393228436
20.23,222521.5,85.18488565488609
20.27,222444.0,85.35564003564046
20.31,222538.5,85.50567864567907
20.35,223803.5,85.65256905256948
20.4,224255.5,85.81243243243287
20.44,224305.5,85.95280368280412
20.48,224397.5,86.0947371547376
20.52,223767.5,86.22094743094787
20.56,224872.5,86.33223641223685
20.6,225551.5,86.45520641520687
20.65,226150.5,86.57211464211508
20.69,226116.5,86.68820611820657
20.73,224976.5,86.8165310365315
20.77,226152.5,86.9433442233447
20.81,227351.5,87.04021384021428
20.85,227530.5,87.15324027324073
20.9,227470.0,87.24495693495737
20.94,228065.0,87.34479952479998
20.98,228162.5,87.43761211761257
21.02,227471.5,87.54258984259029
21.06,228714.5,87.62086427086471
21.1,228697.0,87.67620730620776
21.15,227474.0,87.74795960796007
21.19,228646.5,87.81479061479105
21.23,228737.5,87.8705969705974
21.27,229256.5,87.87528957529001
21.31,229798.5,87.87528957529001
21.35,229896.5,87.87528957529001
21.4,229885.5,87.87528957529001
21.44,229903.5,87.87528957529001
21.48,229198.5,87.87528957529001
21.52,229287.5,87.87528957529001
21.56,229881.0,87.87528957529001
21.6,229262.0,87.87528957529001
21.65,229877.0,87.87528957529001
21.69,229246.5,87.87528957529001
21.73,228702.5,87.87528957529001
21.77,228067.5,87.87528957529001
21.81,228698.0,87.87528957529001
21.86,229341.5,87.87528957529001
21.9,228715.0,87.87528957529001
