time,square,percentage
3.59,79462.0,30.416052866053025
3.63,83036.5,30.928696168696327
3.67,85962.0,31.52400950400967
3.71,86527.5,32.1652539352541
3.75,81828.5,32.77901989902007
3.8,84813.0,33.36655776655794
3.84,87778.5,33.90128007128024
3.88,90125.5,34.48999108999127
3.92,90700.5,34.970849420849596
3.96,91269.0,35.42573507573526
4.0,95450.0,35.93052272052291
4.05,96636.5,36.408179388179576
4.09,98399.5,36.85446985447004
4.13,99309.5,37.34046629046648
4.17,98972.5,37.76378378378398
4.21,100204.0,38.20606177606197
4.25,100754.0,38.64277398277419
4.3,101954.5,38.99256905256925
4.34,104360.5,39.365972675972884
4.38,105498.5,39.75826551826572
4.42,106117.0,40.1981288981291
4.46,106676.5,40.647846747846955
4.5,106666.5,41.110582120582336
4.55,106680.5,41.463168993169205
4.59,109044.5,41.834256014256226
4.63,109618.5,42.19552123552145
4.67,110764.5,42.55201366201388
4.71,110822.5,42.915687555687775
4.75,113196.5,43.29800415800438
4.8,114865.0,43.73694980695004
4.84,116110.5,44.18199584199606
4.88,115522.0,44.65223641223664
4.92,117886.0,45.12564597564621
4.96,117904.0,45.57173745173768
5.0,119652.5,46.007187407187644
5.05,124913.0,46.44903771903796
5.09,124373.0,46.90404811404835
5.13,124359.0,47.3838164538167
5.17,124356.5,47.88782001782026
5.21,126738.0,48.402182952183196
5.26,126753.5,48.87241164241189
5.3,128492.0,49.32774873774898
5.34,129063.0,49.77183843183869
5.38,132100.0,50.23111375111401
5.42,135046.0,50.677995247995504
5.46,135650.0,51.128859518859784
5.51,135056.5,51.56963468963496
5.55,135624.0,52.000338580338855
5.59,136804.0,52.474107514107786
5.63,137388.0,52.91910899910927
5.67,138580.0,53.35588357588385
5.71,140349.5,53.852628452628736
5.76,142709.5,54.315500445500724
5.8,143304.0,54.684496584496856
5.84,143902.5,55.16370953370982
5.88,145084.0,55.57949806949836
5.92,145084.0,55.92357588357616
5.96,145087.5,56.240703890704175
6.01,148620.0,56.64508167508197
6.05,149766.0,57.019189189189476
6.09,150346.0,57.12716067716098
6.13,151479.5,57.12716067716098
6.17,152683.0,57.12716067716098
6.21,153240.0,57.12716067716098
6.26,153241.0,57.12716067716098
6.3,155602.0,57.12716067716098
6.34,153829.5,57.12716067716098
6.38,156169.5,57.12716067716098
6.42,155001.5,57.12716067716098
6.46,151437.5,57.12716067716098
6.51,150833.5,57.12716067716098
6.55,156186.5,57.12716067716098
6.59,152620.0,57.12716067716098
6.63,154401.5,57.12716067716098
6.67,157332.0,57.12716067716098
6.72,157337.5,57.12716067716098
6.76,151445.0,57.12716067716098
6.8,149672.5,57.12716067716098
6.84,149702.5,57.12716067716098
6.88,152622.0,57.12716067716098
6.92,152038.5,57.12716067716098
6.97,150858.0,57.12716067716098
7.01,149686.0,57.12716067716098
7.05,150274.5,57.12716067716098
7.09,149670.5,57.12716067716098
7.13,150858.5,57.12716067716098
7.17,150856.0,57.12716067716098
7.22,150866.0,57.12716067716098
7.26,150252.5,57.12716067716098
7.3,148470.0,57.12716067716098
7.34,150850.0,57.12716067716098
7.38,150246.5,57.12716067716098
7.42,150262.5,57.12716067716098
7.47,150852.5,57.12716067716098
7.51,147912.0,57.12716067716098
7.55,150260.5,57.12716067716098
7.59,150848.5,57.12716067716098
7.63,150852.0,57.12716067716098
7.67,149088.0,57.12716067716098
