time,square,percentage
10.3,159892.0,58.62751410751441
10.34,160478.0,58.62751410751441
10.39,160465.0,58.62751410751441
10.43,159867.0,58.62751410751441
10.47,161010.0,58.62751410751441
10.51,157521.5,58.62751410751441
10.55,155741.0,58.62751410751441
10.59,155751.0,58.62751410751441
10.64,155713.0,58.62751410751441
10.68,155713.0,58.62751410751441
10.72,156325.5,58.62751410751441
10.76,155752.0,58.62751410751441
10.8,155192.5,58.62751410751441
10.84,153376.0,58.62751410751441
10.89,154555.5,58.62751410751441
10.93,153953.5,58.62751410751441
10.97,155146.5,58.62751410751441
11.01,155150.0,58.62751410751441
11.05,153314.5,58.62751410751441
11.09,152165.5,58.62751410751441
11.14,155145.5,58.62751410751441
11.18,152194.5,58.62751410751441
11.22,154513.5,58.62751410751441
11.26,153330.0,58.62751410751441
11.3,154565.0,58.62751410751441
11.34,152191.5,58.62751410751441
11.39,153354.0,58.62751410751441
11.43,153328.5,58.62751410751441
11.47,153963.5,58.62751410751441
11.51,154531.0,58.62751410751441
11.55,153393.0,58.62751410751441
11.59,154595.0,58.62751410751441
11.64,153378.5,58.62751410751441
11.68,153368.0,58.62751410751441
11.72,153371.5,58.62751410751441
11.76,153960.5,58.62751410751441
11.8,153370.0,58.62751410751441
11.85,153983.0,58.62751410751441
11.89,153354.5,58.62751410751441
11.93,153975.5,58.62751410751441
11.97,152211.0,58.62751410751441
12.01,153956.0,58.62751410751441
12.05,153956.0,58.62751410751441
12.1,153375.5,58.62751410751441
12.14,152769.0,58.62751410751441
12.18,153356.5,58.62751410751441
12.22,152811.5,58.62751410751441
12.26,152763.0,58.62751410751441
12.3,153390.0,58.62751410751441
12.35,152781.5,58.62751410751441
12.39,152785.5,58.62751410751441
12.43,152175.0,58.62751410751441
12.47,153969.0,58.62751410751441
