time,square,percentage
2.61,36617.0,13.154009504009572
2.65,35437.0,13.356691416691483
2.7,35435.0,13.656510246510315
2.74,37773.0,13.937641817641888
2.78,40162.0,14.257116127116198
2.82,40702.0,14.542052272052345
2.86,38364.0,14.767986337986413
2.9,39541.0,15.015604395604473
2.94,40141.0,15.284588654588736
2.99,41305.0,15.548363528363607
3.03,39537.0,15.944680724680806
3.07,40725.0,16.27483516483525
3.11,44865.0,16.56551529551538
3.15,43107.0,16.89392634392643
3.19,45435.0,17.174336204336292
3.23,45455.0,17.525354915355006
3.28,44259.0,17.861874071874162
3.32,47817.0,18.212572022572118
3.36,48393.0,18.582031482031574
3.4,49614.5,18.947119097119195
3.44,48431.0,19.294359964360062
3.48,52004.5,19.67754380754391
3.52,52590.5,20.074140184140287
3.57,53756.0,20.479943569943675
3.61,56185.0,20.92511434511445
3.65,57328.5,21.3194861894863
3.69,58522.5,21.722750222750335
3.73,57957.5,22.102001782001896
3.77,59705.5,22.49836352836364
3.81,60273.5,22.987038907039025
3.86,61457.5,23.333367983368106
3.9,62076.5,23.751122661122782
3.94,62660.0,24.1143094743096
3.98,63871.5,24.536287496287624
4.02,64451.5,24.917621027621156
4.06,64446.5,25.277995247995378
4.1,66867.5,25.80928125928139
4.15,69116.5,26.164939114939248
4.19,70358.5,26.51626373626387
4.23,68588.0,26.84657261657275
4.27,70397.5,27.265328185328325
4.31,73377.5,27.683433323433462
4.35,72801.5,28.128865458865604
4.39,74578.5,28.531865161865305
4.44,75751.0,28.91043956043971
4.48,78733.5,29.248054648054797
4.52,79869.5,29.622494802494955
4.56,71671.5,29.99435699435715
4.6,81069.5,30.313712503712654
4.64,81104.5,30.677635877636032
4.69,83468.5,31.024425304425467
4.73,82286.5,31.341048411048572
4.77,85199.0,31.63741906741923
4.81,85269.5,31.92802494802511
4.85,76352.5,32.19383427383443
4.89,87035.5,32.44418770418787
4.93,88718.5,32.69119394119411
4.98,88730.5,32.91506682506699
5.02,85851.5,33.12142560142577
5.06,85264.5,33.28521829521846
5.1,82859.5,33.45743985744003
5.14,86410.5,33.56279180279197
5.18,88224.5,33.56279180279197
5.22,91797.5,33.56279180279197
5.27,88189.5,33.56279180279197
5.31,88720.5,33.56279180279197
5.35,91669.5,33.56279180279197
5.39,88748.5,33.56279180279197
5.43,88708.5,33.56279180279197
5.47,89277.5,33.56279180279197
5.51,89858.5,33.56279180279197
5.56,88665.5,33.56279180279197
5.6,87492.5,33.56279180279197
5.64,88107.5,33.56279180279197
5.68,88156.5,33.56279180279197
5.72,88742.5,33.56279180279197
5.76,85196.5,33.56279180279197
5.8,86319.0,33.56279180279197
5.85,85808.5,33.56279180279197
5.89,84004.5,33.56279180279197
5.93,86322.5,33.56279180279197
5.97,87518.5,33.56279180279197
6.01,83945.5,33.56279180279197
6.05,83937.5,33.56279180279197
6.09,85724.5,33.56279180279197
6.14,84571.5,33.56279180279197
6.18,82197.5,33.56279180279197
6.22,82783.5,33.56279180279197
6.26,86342.5,33.56279180279197
6.3,87438.5,33.56279180279197
6.34,87486.5,33.56279180279197
6.39,83957.5,33.56279180279197
6.43,86869.5,33.56279180279197
6.47,88048.5,33.56279180279197
6.51,87470.5,33.56279180279197
6.55,85110.5,33.56279180279197
6.59,85144.5,33.56279180279197
6.63,88044.5,33.56279180279197
6.68,87468.5,33.56279180279197
6.72,87474.5,33.56279180279197
6.76,86878.5,33.56279180279197
6.8,86870.5,33.56279180279197
6.84,88050.5,33.56279180279197
6.88,87461.5,33.56279180279197
6.92,88050.5,33.56279180279197
6.97,88065.5,33.56279180279197
