time,square,percentage
5.84,123062.0,47.606575586575836
5.88,124228.0,48.14836649836674
5.92,125308.5,48.71566676566701
5.96,127738.5,49.28066528066553
6.01,130638.0,49.82960795960821
6.05,131836.0,50.39310959310985
6.09,133632.0,50.93685179685206
6.13,135382.0,51.50712800712827
6.17,135390.0,52.06300564300591
6.21,138915.5,52.61651915651943
6.26,139566.5,53.09677160677188
6.3,138429.5,53.562934362934634
6.34,141941.5,54.032286902287176
6.38,143104.5,54.47725868725897
6.42,144900.5,54.88753489753518
6.46,146059.5,55.319765369765655
6.51,147252.5,55.78309474309503
6.55,147835.5,56.17555687555716
6.59,149074.5,56.55756459756489
6.63,150268.5,56.85422037422066
6.67,149571.5,57.1440392040395
6.72,147789.5,57.31223344223373
6.76,151333.5,57.31223344223373
6.8,151211.5,57.31223344223373
6.84,152377.0,57.31223344223373
6.88,150616.0,57.31223344223373
6.92,151225.0,57.31223344223373
6.97,150648.5,57.31223344223373
7.01,153481.5,57.31223344223373
7.05,155153.5,57.31223344223373
7.09,154571.0,57.31223344223373
7.13,153976.5,57.31223344223373
7.17,155696.0,57.31223344223373
7.22,155109.0,57.31223344223373
7.26,153385.5,57.31223344223373
7.3,153358.5,57.31223344223373
7.34,153298.5,57.31223344223373
7.38,155174.0,57.31223344223373
7.42,153288.5,57.31223344223373
7.47,153992.5,57.31223344223373
7.51,154772.0,57.31223344223373
7.55,152157.5,57.31223344223373
7.59,152122.5,57.31223344223373
7.63,150374.0,57.31223344223373
7.67,152180.5,57.31223344223373
7.72,151556.5,57.31223344223373
7.76,149249.5,57.31223344223373
7.8,150907.0,57.31223344223373
7.84,150966.0,57.31223344223373
7.88,152053.0,57.31223344223373
7.92,150335.0,57.31223344223373
7.97,151612.5,57.31223344223373
8.01,151632.5,57.31223344223373
8.05,148046.0,57.31223344223373
8.09,150372.5,57.31223344223373
8.13,150960.0,57.31223344223373
8.17,149730.0,57.31223344223373
8.22,150373.0,57.31223344223373
8.26,150980.5,57.31223344223373
8.3,150919.5,57.31223344223373
8.34,149750.0,57.31223344223373
8.38,149219.0,57.31223344223373
8.43,149872.0,57.31223344223373
8.47,151003.5,57.31223344223373
8.51,149787.0,57.31223344223373
