time,square,percentage
10.34,162364.5,60.04384615384647
10.39,161146.5,60.04384615384647
10.43,161753.0,60.04384615384647
10.47,161762.5,60.04384615384647
10.51,161710.5,60.04384615384647
10.55,161652.0,60.04384615384647
10.59,161283.0,60.04384615384647
10.64,161784.5,60.04384615384647
10.68,161709.0,60.04384615384647
10.72,161166.5,60.04384615384647
