time,square,percentage
9.77,195992.5,74.74540540540579
9.81,196669.5,75.05038610038649
9.86,197262.0,75.35141669141707
9.9,198721.0,75.65478764478804
9.94,199023.0,75.92623997624035
9.98,198976.0,76.20221265221305
10.02,200854.0,76.48116424116463
10.06,200833.0,76.75160677160717
10.11,200850.0,77.03044550044591
10.15,202527.0,77.27005049005088
10.19,202546.0,77.50839916839958
10.23,203089.5,77.73399168399209
10.27,203700.0,77.93418176418216
10.31,203752.0,78.18969408969447
10.36,204944.0,78.46147312147352
10.4,206190.5,78.72286011286052
10.44,206776.5,78.99252153252196
10.48,207307.5,79.26026136026177
10.52,207238.0,79.54259875259916
10.56,208440.5,79.8256043956048
10.6,209124.5,80.0832491832496
10.65,210247.0,80.33629343629384
10.69,211990.0,80.60809028809071
10.73,212601.5,80.87114345114387
10.77,212545.0,81.12539352539395
10.81,213128.5,81.39556875556919
10.85,213115.0,81.65304425304468
10.9,214866.0,81.89033561033604
10.94,215516.5,82.14175527175568
10.98,215552.5,82.372913572914
11.02,216730.5,82.59595782595825
11.06,216705.5,82.81022869022911
11.1,217293.5,83.00834570834613
11.15,217878.5,83.20798039798083
11.19,218489.0,83.3855182655187
11.23,219083.0,83.56210276210318
11.27,218469.0,83.72636174636219
11.31,218448.0,83.87666765666808
11.35,220299.0,84.02225720225763
11.4,220879.5,84.19096228096271
11.44,220867.5,84.3563201663206
11.48,221436.0,84.52386694386738
11.52,221439.5,84.69606177606221
11.56,221747.0,84.84921888921933
11.6,222019.5,84.98502524502567
11.64,222617.0,85.10968220968266
11.69,222653.5,85.23437778437822
11.73,223265.0,85.35441936441981
11.77,223536.0,85.45995841995885
11.81,223826.5,85.56803979804023
11.85,223882.5,85.6686189486194
11.89,223824.0,85.75329373329419
11.94,225613.0,85.80944757944803
11.98,225585.5,85.89160083160128
12.02,226197.5,85.96184140184184
12.06,226202.0,86.00960795960842
12.1,226819.5,86.01688446688492
12.14,224974.0,86.04671517671562
12.19,225015.0,86.14677160677205
12.23,225570.0,86.19991683991728
12.27,224951.5,86.20731511731556
12.31,224997.0,86.24351054351098
12.35,225563.5,86.27221859221903
12.39,225013.0,86.29248292248337
12.43,225594.0,86.31837540837586
12.48,225619.0,86.32452034452078
12.52,225605.0,86.26630828630874
12.56,225639.5,86.26939708939753
12.6,225088.5,86.32835758835802
12.64,225676.0,86.31214434214479
12.68,227386.5,86.28968220968265
12.73,225630.5,86.29505494505538
12.77,226204.5,86.32660528660573
12.81,226225.0,86.33947727947773
12.85,228028.5,86.35550341550388
12.89,228040.0,86.39669141669187
12.93,223267.0,86.37724383724428
12.98,225036.5,86.40456489456534
13.02,228003.0,86.40453519453564
13.06,225675.0,86.40626076626123
13.1,225659.5,86.41663201663246
13.14,225661.0,86.43487377487423
13.18,225064.5,86.44273240273284
13.22,225620.0,86.4415087615092
13.27,230341.5,86.42828927828972
13.31,226824.5,86.42229878229922
13.35,222697.5,86.42365013365057
13.39,226784.0,86.4381734481739
13.43,226849.5,86.4610543510548
13.47,226809.0,86.51340362340406
13.52,224988.0,86.54269082269127
13.56,226774.5,86.58168102168146
13.6,226872.5,86.62184734184778
13.64,226208.0,86.69487080487124
13.68,228619.5,86.77637659637703
13.72,225674.5,86.78205227205272
13.77,227979.0,86.80665874665921
13.81,227439.0,86.87785268785315
13.85,226841.5,86.91446688446732
13.89,226825.5,86.94697059697104
13.93,226818.0,86.97518859518904
13.97,227992.5,86.98839916839962
14.02,229186.0,87.00344817344862
14.06,229182.0,87.09577665577712
14.1,229200.0,87.14021681021724
14.14,227976.0,87.11066231066275
14.18,227976.0,87.1340332640337
14.22,228018.5,87.1563112563117
14.26,227967.0,87.16376002376046
14.31,227942.0,87.16376002376046
14.35,227974.0,87.16376002376046
