time,square,percentage
3.28,22824.5,8.541107811107855
3.32,21349.5,8.770947430947476
3.36,20903.5,9.033872883872931
3.4,21714.0,9.307059697059746
3.44,22262.0,9.618918918918968
3.49,24086.5,9.952857142857194
3.53,23786.0,10.285800415800468
3.57,25035.0,10.603044253044306
3.61,28166.5,10.924288684288738
3.65,28001.5,11.226557766557825
3.69,28711.0,11.54026136026142
3.74,30422.5,11.854475794475855
3.78,34119.0,12.156967626967688
3.82,32167.5,12.481784971785038
3.86,33873.0,12.814909414909481
3.9,34121.5,13.15226611226618
3.94,33916.5,13.445218295218364
3.98,35734.5,13.736165726165796
4.03,34373.5,14.065245025245096
4.07,37738.5,14.346884466884543
4.11,36944.5,14.58486189486197
4.15,38924.0,14.797080487080564
4.19,37177.5,14.989970299970379
4.23,37269.5,15.16213246213254
4.27,37723.0,15.339456489456566
4.32,38366.0,15.48044847044855
4.36,38737.5,15.609269379269458
4.4,40814.0,15.768657558657639
4.44,40424.0,15.898880308880388
4.48,40048.0,15.998105138105222
4.52,41261.0,16.10812889812898
4.57,41829.5,16.282111672111757
4.61,41178.0,16.41621324621333
4.65,41299.5,16.560484110484197
4.69,41628.5,16.70301455301464
4.73,42439.5,16.828621918622005
4.77,41530.0,16.9821176121177
4.81,43772.5,17.1155034155035
4.86,44309.0,17.280674190674276
4.9,44210.0,17.43809028809038
4.94,44730.5,17.627130977131067
4.98,45074.5,17.802390852390946
5.02,45088.5,17.952530442530534
5.06,45519.0,18.112652212652307
5.1,45934.5,18.286329076329167
5.15,45956.5,18.45545292545302
5.19,46543.5,18.652658152658248
5.23,48256.5,18.84406593406603
5.27,48755.0,19.03627858627868
5.31,48431.5,19.24117612117622
5.35,48886.0,19.45839916839927
5.4,49839.0,19.65902286902297
5.44,50286.0,19.86584496584507
5.48,51141.5,20.086228096228197
5.52,51431.5,20.320279180279286
5.56,51319.5,20.529114939115047
5.6,52969.5,20.766302346302453
5.64,53254.5,21.018770418770526
5.69,54009.0,21.285660825660933
5.73,53680.5,21.547825957826067
5.77,55605.0,21.835441045441158
5.81,55875.5,22.135179685179796
5.85,56053.5,22.433183843183954
5.89,57071.5,22.758624888625004
5.93,58191.5,23.09275913275925
5.98,59152.5,23.442949212949337
6.02,59526.0,23.825494505494625
6.06,60822.5,24.214805464805586
6.1,61752.0,24.59683100683113
6.14,63251.5,25.00257499257512
6.18,64066.0,25.421375111375237
6.23,64529.0,25.844401544401677
6.27,65467.0,26.26809028809042
6.31,67085.5,26.70501930501944
6.35,68799.0,27.13122661122675
6.39,69998.0,27.573154143154287
6.43,70568.5,28.016269676269815
6.47,73017.5,28.479509949510096
6.52,73487.5,28.91874962874978
6.56,74304.5,29.381140481140633
6.6,76379.0,29.84303237303252
6.64,76656.5,30.28928719928735
6.68,77427.5,30.734392634392798
6.72,78159.0,31.17175527175543
6.76,79059.5,31.60096228096244
6.81,80478.5,32.00634689634706
6.85,81900.0,32.39864567864584
6.89,81885.0,32.77722007722025
6.93,82903.0,33.142806652806826
6.97,83936.5,33.48626373626391
7.01,85663.0,33.79068607068625
7.06,85946.0,34.06276804276822
7.1,87007.5,34.311256311256486
7.14,88201.0,34.54246510246528
7.18,88970.0,34.74542322542341
7.22,88659.5,34.91562221562239
7.26,89660.5,35.08383130383149
7.3,89908.5,35.19863379863397
7.35,89696.5,35.19863379863397
7.39,89911.0,35.19863379863397
7.43,89793.5,35.19863379863397
7.47,89978.5,35.19863379863397
7.51,89840.5,35.19863379863397
7.55,89830.5,35.19863379863397
7.59,89813.5,35.19863379863397
7.64,89313.0,35.19863379863397
7.68,89202.5,35.19863379863397
7.72,88790.0,35.19863379863397
7.76,88830.0,35.19863379863397
7.8,88785.0,35.19863379863397
7.84,88900.0,35.19863379863397
7.89,88836.0,35.19863379863397
7.93,89101.0,35.19863379863397
7.97,88931.0,35.19863379863397
8.01,88879.0,35.19863379863397
8.05,88871.5,35.19863379863397
8.09,88672.5,35.19863379863397
8.13,88979.0,35.19863379863397
8.18,88591.5,35.19863379863397
8.22,88957.5,35.19863379863397
8.26,88661.5,35.19863379863397
8.3,89215.5,35.19863379863397
8.34,88929.5,35.19863379863397
