time,square,percentage
10.14,37462.5,14.714505494505572
10.18,38631.5,14.827208197208275
10.22,38573.0,14.939307989308066
10.26,38642.0,15.05447876447884
10.3,39096.5,15.175687555687633
10.34,39420.0,15.29124146124154
10.39,39533.5,15.407591327591408
10.43,39814.5,15.525536085536164
10.47,40748.5,15.644585684585765
10.51,41261.5,15.760050490050572
10.55,41462.5,15.86953370953379
10.59,42181.0,15.97045738045746
10.64,41849.5,16.06883278883287
10.68,42307.5,16.163103653103736
10.72,42565.5,16.24664389664398
10.76,43116.5,16.329302049302132
10.8,42325.0,16.403139293139375
10.84,43102.5,16.460243540243628
10.89,43183.5,16.521577071577155
10.93,42934.5,16.561992871992956
10.97,43075.5,16.604900504900588
11.01,43284.0,16.64480843480852
11.05,43058.0,16.67518265518274
11.09,43437.0,16.701110781110863
11.14,43564.0,16.71206118206127
11.18,43380.5,16.715803385803472
11.22,43042.5,16.71484704484713
11.26,43138.0,16.721434511434598
11.3,43182.0,16.73737154737163
11.34,43637.5,16.76858924858933
11.39,43629.0,16.809076329076415
11.43,43569.5,16.84534897534906
11.47,44116.0,16.889215919216007
11.51,43588.0,16.946014256014344
11.55,44132.5,17.02410157410166
11.59,44434.0,17.092771012771102
11.64,44278.0,17.177546777546866
11.68,44491.0,17.272239382239473
11.72,45029.5,17.359509949510038
11.76,44774.5,17.45992574992584
11.8,44923.0,17.567032967033057
11.85,45190.0,17.6762073062074
11.89,46195.5,17.796602316602407
11.93,46652.0,17.92853281853291
11.97,47166.5,18.064068904069
12.01,47786.0,18.191978021978116
12.05,48096.5,18.318161568161663
12.1,47716.5,18.45212355212365
12.14,48295.5,18.587903177903275
12.18,48769.5,18.719144639144737
12.22,49303.0,18.8375735075736
12.26,49399.5,18.964086724086822
12.3,49303.0,19.08041283041293
12.35,49702.0,19.195524205524304
12.39,50019.5,19.307766557766655
12.43,50141.5,19.412563112563213
12.47,51048.0,19.516284526284622
12.51,50996.0,19.624241164241266
12.55,51417.5,19.71623106623117
12.6,51649.5,19.802396792396895
12.64,51878.5,19.876833976834078
12.68,51786.5,19.96019899019909
12.72,51778.0,20.038583308583412
12.76,52157.0,20.122646272646374
12.8,52517.0,20.216964656964755
12.85,52133.5,20.30822096822107
12.89,52469.5,20.38669141669152
12.93,52726.0,20.463970893971
12.97,53487.0,20.543566973567078
13.01,53531.0,20.62478467478478
13.05,53552.5,20.688942678942784
13.1,53994.5,20.75119691119702
13.14,54352.0,20.816869616869724
13.18,54530.5,20.886168696168802
13.22,54545.5,20.950644490644596
13.26,54468.0,21.019150579150686
13.3,54838.5,21.087579447579557
13.35,54859.5,21.161853281853393
13.39,55367.5,21.236106326106437
13.43,55364.0,21.315687555687667
13.47,55857.5,21.39229581229592
13.51,55802.0,21.46729135729147
13.56,55517.0,21.535455895456003
13.6,55776.5,21.61880011880023
13.64,55860.5,21.69013662013673
13.68,56148.0,21.75381645381657
13.72,56187.5,21.820697950698065
13.76,56397.5,21.896926046926165
13.81,57512.0,21.96667656667668
13.85,57473.5,22.03862191862203
13.89,57517.5,22.108301158301273
13.93,57493.5,22.187469557469672
13.97,57765.0,22.27552123552135
14.01,58417.5,22.365093555093672
14.06,58456.0,22.45326106326118
14.1,58555.0,22.539545589545703
14.14,58896.0,22.62646866646878
14.18,58904.0,22.719391149391267
14.22,59058.5,22.80939708939721
14.26,59089.5,22.906807246807368
14.31,59923.5,23.002970002970123
14.35,59351.0,23.09015147015159
14.39,59599.0,23.16905850905863
14.43,60332.0,23.246257796257918
14.47,60364.0,23.323174933175054
14.51,60534.5,23.396789426789546
14.56,61135.5,23.464950994951117
14.6,61136.0,23.534980694980813
14.64,61899.0,23.595850905851027
14.68,61926.0,23.655565785565905
14.72,61693.5,23.71383724383737
14.76,61727.5,23.765209385209506
14.81,61742.0,23.82746361746374
14.85,62190.0,23.879890109890233
14.89,62167.0,23.92913572913585
14.93,62265.0,23.98519750519763
14.97,62440.0,24.030451440451564
15.02,62415.5,24.066239976240098
15.06,62306.5,24.09595485595498
15.1,62322.5,24.131054351054473
15.14,62819.5,24.14578259578272
15.18,62753.0,24.15580041580054
15.22,62695.5,24.170002970003093
15.27,62478.5,24.184172854172978
15.31,62515.5,24.20689634689647
15.35,63162.5,24.240804870804993
15.39,63562.5,24.273510543510668
15.43,63526.5,24.325883575883697
15.47,63286.0,24.37915948915962
15.52,63646.0,24.439551529551657
15.56,63310.0,24.501479061479184
15.6,63730.0,24.572310662310787
15.64,63783.0,24.65204039204052
15.68,63379.5,24.737748737748866
15.72,63716.5,24.827953667953796
15.77,64179.5,24.9203593703595
15.81,64315.5,25.017407187407315
15.85,64654.0,25.110902880903012
15.89,65344.0,25.20328779328792
15.93,65879.5,25.30097713097726
15.97,66534.0,25.40090288090301
16.02,66891.5,25.50513513513527
16.06,66837.0,25.606566676566803
16.1,67073.5,25.702723492723624
16.14,67609.5,25.82182061182074
16.18,67612.5,25.95356994357008
16.22,68232.0,26.088212058212193
16.27,68144.0,26.228749628749764
16.31,68578.5,26.379806949807087
16.35,68480.0,26.519299079299213
16.39,68845.0,26.659738639738777
16.43,68924.5,26.801606771606906
16.47,69177.5,26.932447282447416
16.52,69666.5,27.06505494505509
16.56,69831.0,27.200297000297144
16.6,70410.0,27.32908523908538
16.64,70970.5,27.452889812889957
16.68,71718.0,27.572806652806793
16.73,72195.5,27.692773982774124
16.77,72496.5,27.816637956638097
16.81,73050.5,27.94422631422646
16.85,73998.0,28.062230472230617
16.89,73835.0,28.181880011880157
16.93,74066.0,28.31698841698856
16.98,74415.5,28.441003861004006
17.02,74233.0,28.579866349866492
17.06,74191.5,28.726860706860855
17.1,74768.0,28.872874962875112
17.14,75280.0,28.996418176418327
17.18,75388.0,29.1335491535493
17.23,75641.5,29.27959310959326
17.27,75688.5,29.405951885952035
17.31,75767.0,29.52970299970315
17.35,76093.5,29.661669141669297
17.39,76465.0,29.77717849717865
17.43,77260.0,29.91631125631141
17.48,77823.5,30.027024057024214
17.52,78398.0,30.138963468963617
17.56,78774.5,30.258939708939863
17.6,79630.5,30.396822096822252
17.64,80067.0,30.545859815859973
17.68,79881.0,30.698434808434968
17.73,80869.0,30.83809325809342
17.77,80783.0,30.97141669141685
17.81,80258.5,31.108862488862645
17.85,80712.5,31.232367092367255
17.89,82067.0,31.346578556578713
17.93,81586.5,31.45695574695591
17.98,80801.5,31.562367092367257
18.02,81941.5,31.647178497178658
18.06,82360.0,31.720724680724842
18.1,81613.5,31.770718740718905
18.14,82829.0,31.816254826254987
18.18,81464.0,31.830403920404088
18.23,83699.0,31.830403920404088
18.27,84149.5,31.830403920404088
18.31,83972.0,31.830403920404088
18.35,83209.0,31.830403920404088
18.39,83264.0,31.830403920404088
18.44,82543.5,31.830403920404088
18.48,83128.0,31.830403920404088
18.52,83528.5,31.830403920404088
18.56,82510.0,31.830403920404088
18.6,82495.5,31.830403920404088
18.64,82780.0,31.830403920404088
18.69,82734.0,31.830403920404088
18.73,82235.0,31.830403920404088
18.77,82850.5,31.830403920404088
18.81,82663.5,31.830403920404088
18.85,83264.0,31.830403920404088
18.89,82858.0,31.830403920404088
18.94,82735.5,31.830403920404088
18.98,83016.0,31.830403920404088
19.02,83115.0,31.830403920404088
19.06,83269.0,31.830403920404088
19.1,83300.5,31.830403920404088
19.14,82462.5,31.830403920404088
19.19,83391.5,31.830403920404088
19.23,83013.0,31.830403920404088
19.27,83333.0,31.830403920404088
19.31,83470.0,31.830403920404088
19.35,82847.5,31.830403920404088
19.39,82858.0,31.830403920404088
19.44,82959.0,31.830403920404088
19.48,82995.5,31.830403920404088
19.52,83042.5,31.830403920404088
19.56,82839.5,31.830403920404088
19.6,82693.5,31.830403920404088
19.64,82677.5,31.830403920404088
19.69,82535.0,31.830403920404088
19.73,82522.5,31.830403920404088
19.77,82618.5,31.830403920404088
19.81,82703.5,31.830403920404088
19.85,83177.5,31.830403920404088
19.89,82991.5,31.830403920404088
19.94,83171.5,31.830403920404088
19.98,83530.0,31.830403920404088
20.02,82887.5,31.830403920404088
20.06,82837.5,31.830403920404088
20.1,83186.5,31.830403920404088
20.15,82892.5,31.830403920404088
20.19,82184.0,31.830403920404088
20.23,82330.5,31.830403920404088
20.27,82392.5,31.830403920404088
20.31,82426.0,31.830403920404088
