time,square,percentage
10.09,69373.0,27.534618354618498
10.14,71500.0,27.727335907336045
10.18,71586.5,27.95181170181185
10.22,71340.5,28.193216513216655
10.26,72198.5,28.418936738936885
10.3,72068.5,28.651220671220816
10.34,73111.0,28.901954261954412
10.39,73460.0,29.137543807543956
10.43,74108.5,29.395016335016486
10.47,75050.0,29.65048708048723
10.51,75589.0,29.904217404217558
10.55,75860.0,30.17813186813202
10.59,76979.0,30.460204930205087
10.64,77844.0,30.724763884764045
10.68,78603.0,30.99087912087928
10.72,78746.5,31.265613305613464
10.76,79401.5,31.563463023463182
10.8,81409.0,31.851871101871264
10.84,81686.0,32.12551529551546
10.89,83030.5,32.39366795366812
10.93,82905.5,32.66393525393542
10.97,82897.5,32.94370656370673
11.01,85047.0,33.188036828037006
11.05,84905.0,33.417237897238074
11.09,84778.5,33.636430056430235
11.14,86306.5,33.838725868726044
11.18,86252.5,33.9731957231959
11.22,87000.0,33.9731957231959
11.26,87793.0,33.9731957231959
11.3,87676.5,33.9731957231959
11.34,87159.0,33.9731957231959
11.39,88499.5,33.9731957231959
11.43,88940.5,33.9731957231959
11.47,88732.0,33.9731957231959
11.51,87827.0,33.9731957231959
11.55,88037.0,33.9731957231959
11.59,88490.0,33.9731957231959
11.64,87796.5,33.9731957231959
11.68,88823.0,33.9731957231959
11.72,87281.5,33.9731957231959
11.76,87859.5,33.9731957231959
11.8,88227.5,33.9731957231959
11.85,87061.0,33.9731957231959
11.89,87262.0,33.9731957231959
11.93,87228.5,33.9731957231959
11.97,87216.5,33.9731957231959
12.01,87580.0,33.9731957231959
12.05,87286.0,33.9731957231959
12.1,87534.5,33.9731957231959
12.14,86858.0,33.9731957231959
12.18,87753.0,33.9731957231959
12.22,87108.5,33.9731957231959
12.26,87714.0,33.9731957231959
12.3,87470.5,33.9731957231959
12.35,87420.5,33.9731957231959
12.39,87347.0,33.9731957231959
12.43,87627.0,33.9731957231959
12.47,87554.0,33.9731957231959
12.51,87443.5,33.9731957231959
12.55,87384.5,33.9731957231959
12.6,87541.5,33.9731957231959
12.64,87661.0,33.9731957231959
12.68,87396.5,33.9731957231959
12.72,87631.5,33.9731957231959
12.76,87446.5,33.9731957231959
12.8,88098.0,33.9731957231959
12.85,87716.0,33.9731957231959
12.89,87386.0,33.9731957231959
12.93,87662.0,33.9731957231959
12.97,87173.5,33.9731957231959
13.01,87557.5,33.9731957231959
13.05,87580.0,33.9731957231959
13.1,87420.5,33.9731957231959
13.14,87292.5,33.9731957231959
13.18,87387.5,33.9731957231959
13.22,87486.0,33.9731957231959
13.26,87669.0,33.9731957231959
13.3,87697.0,33.9731957231959
13.35,88333.5,33.9731957231959
13.39,87844.5,33.9731957231959
13.43,88155.0,33.9731957231959
13.47,87178.0,33.9731957231959
13.51,87923.5,33.9731957231959
13.56,86903.0,33.9731957231959
13.6,86810.5,33.9731957231959
13.64,85621.0,33.9731957231959
13.68,85179.0,33.9731957231959
