time,square,percentage
10.26,41800.5,13.874609444609515
10.3,41930.5,13.885197505197576
10.34,42615.0,13.90696465696473
10.39,42114.0,13.931327591327662
10.43,41835.5,13.957775467775539
10.47,42055.5,13.994054054054127
10.51,42455.0,14.027243837243908
10.55,42004.0,14.064648054648126
10.59,42623.0,14.106254826254897
10.64,43196.5,14.155019305019376
10.68,42936.5,14.205827145827222
10.72,42816.0,14.266967626967698
10.76,43261.5,14.335158895158967
10.8,43287.0,14.40767151767159
10.84,43157.0,14.485562815562892
10.89,43690.5,14.56583605583613
10.93,43170.0,14.643584793584868
10.97,44056.5,14.7246213246214
11.01,44785.0,14.80535194535202
11.05,44942.5,14.894152064152141
11.09,45160.0,14.979013959014035
11.14,45929.0,15.076189486189564
11.18,46099.5,15.15064746064754
11.22,46143.0,15.213938223938303
11.26,46402.0,15.279833679833757
11.3,47092.5,15.344460944461023
11.34,46957.5,15.391404811404893
11.39,47212.0,15.443858033858113
11.43,47356.5,15.504125334125414
11.47,47392.0,15.55701514701523
11.51,47276.0,15.613296703296784
11.55,47271.5,15.67035046035054
11.59,47556.5,15.71824175824184
11.64,47641.0,15.763112563112642
11.68,47748.5,15.81988416988425
11.72,48024.5,15.867068607068687
11.76,47905.5,15.926522126522208
11.8,47482.5,15.982468072468153
11.85,47831.0,16.05687852687861
11.89,47498.5,16.134867834867915
11.93,48659.5,16.221850311850396
11.97,49248.0,16.313192753192837
12.01,49246.5,16.424113454113538
12.05,49744.0,16.548330858330942
12.1,50722.5,16.691375111375194
12.14,51148.5,16.82458568458577
12.18,51478.0,16.987380457380546
12.22,52152.5,17.156477576477666
12.26,52038.0,17.335818235818323
12.3,52729.5,17.5202465102466
12.35,53867.0,17.719720819720912
12.39,54445.0,17.923047223047316
12.43,54574.5,18.141894861894954
12.47,55222.0,18.36717849717859
12.51,55640.5,18.588152658152755
12.55,57414.0,18.82310959310969
12.6,57181.5,19.05097713097723
12.64,58037.0,19.285200475200572
12.68,59232.5,19.528850608850707
12.72,60461.0,19.783088803088905
12.76,60423.5,20.051244431244534
12.8,60953.5,20.32006831006841
12.85,61584.0,20.58599643599654
12.89,63743.0,20.86053460053471
12.93,63388.5,21.14194238194249
12.97,64622.5,21.432670032670142
13.01,65460.0,21.73332640332652
13.05,66511.5,22.032266112266225
13.1,66834.0,22.330938520938634
13.14,68263.5,22.62667359667371
13.18,68614.0,22.925292545292663
13.22,69601.0,23.216732996733114
13.26,71659.5,23.510816750816872
13.3,71947.5,23.79559845559858
13.35,73303.0,24.104769824769946
13.39,74368.0,24.386038016038142
13.43,74262.5,24.671375111375237
13.47,75475.0,24.94472824472837
13.51,75893.5,25.215996435996566
13.56,76570.0,25.494333234333364
13.6,77963.5,25.740252450252584
13.64,79074.5,25.976762696762833
13.68,79785.5,26.223908523908662
13.72,80073.5,26.449590139590278
13.76,80421.0,26.692759132759274
13.81,80635.0,26.908428868429006
13.85,81282.0,27.124594594594733
13.89,82694.5,27.314998514998656
13.93,83164.0,27.507564597564738
13.97,83822.0,27.683332343332484
14.01,83984.0,27.75897534897549
14.06,84680.0,27.75897534897549
14.1,84144.0,27.75897534897549
14.14,85359.0,27.75897534897549
14.18,85089.0,27.75897534897549
14.22,86375.5,27.75897534897549
14.26,87199.5,27.75897534897549
14.31,85706.0,27.75897534897549
14.35,87509.0,27.75897534897549
14.39,87704.0,27.75897534897549
14.43,88019.0,27.75897534897549
14.47,88148.0,27.75897534897549
14.51,86520.0,27.75897534897549
14.56,87753.5,27.75897534897549
14.6,87155.5,27.75897534897549
14.64,87654.0,27.75897534897549
14.68,87081.0,27.75897534897549
14.72,86677.5,27.75897534897549
14.76,86479.0,27.75897534897549
14.81,87539.5,27.75897534897549
14.85,86729.0,27.75897534897549
14.89,86881.0,27.75897534897549
14.93,87336.0,27.75897534897549
14.97,87357.5,27.75897534897549
15.01,86177.0,27.75897534897549
15.06,87014.0,27.75897534897549
15.1,86832.0,27.75897534897549
15.14,87368.5,27.75897534897549
15.18,86742.5,27.75897534897549
15.22,87063.0,27.75897534897549
15.27,86614.0,27.75897534897549
15.31,86421.5,27.75897534897549
15.35,86276.0,27.75897534897549
15.39,86179.5,27.75897534897549
15.43,85970.0,27.75897534897549
15.47,85917.5,27.75897534897549
15.52,86276.5,27.75897534897549
15.56,86210.5,27.75897534897549
15.6,86262.0,27.75897534897549
15.64,86315.5,27.75897534897549
15.68,86252.0,27.75897534897549
15.72,87041.0,27.75897534897549
15.77,86878.0,27.75897534897549
15.81,88054.5,27.75897534897549
15.85,87810.5,27.75897534897549
15.89,88687.5,27.75897534897549
15.93,88573.5,27.75897534897549
15.97,88992.5,27.75897534897549
16.02,88940.0,27.75897534897549
16.06,88850.5,27.75897534897549
16.1,88367.5,27.75897534897549
16.14,88523.5,27.75897534897549
16.18,88482.0,27.75897534897549
16.22,87812.0,27.75897534897549
16.27,87740.0,27.75897534897549
16.31,87957.0,27.75897534897549
16.35,87969.0,27.75897534897549
16.39,87695.0,27.75897534897549
16.43,87613.5,27.75897534897549
16.47,86971.5,27.75897534897549
16.52,86455.5,27.75897534897549
16.56,87410.5,27.75897534897549
16.6,87762.5,27.75897534897549
16.64,87484.5,27.75897534897549
16.68,87869.5,27.75897534897549
16.73,87602.0,27.75897534897549
16.77,87745.5,27.75897534897549
16.81,87602.5,27.75897534897549
16.85,87456.0,27.75897534897549
16.89,87281.5,27.75897534897549
16.93,87736.5,27.75897534897549
16.98,87768.0,27.75897534897549
17.02,86139.5,27.75897534897549
17.06,86800.0,27.75897534897549
17.1,85801.5,27.75897534897549
17.14,85655.5,27.75897534897549
17.18,85812.5,27.75897534897549
17.23,85740.0,27.75897534897549
17.27,85819.5,27.75897534897549
17.31,85986.5,27.75897534897549
17.35,86115.5,27.75897534897549
17.39,86138.5,27.75897534897549
17.43,85829.0,27.75897534897549
17.48,84783.0,27.75897534897549
17.52,85071.0,27.75897534897549
17.56,85111.0,27.75897534897549
17.6,85128.5,27.75897534897549
17.64,84643.0,27.75897534897549
17.68,84813.0,27.75897534897549
17.73,83112.0,27.75897534897549
17.77,83659.5,27.75897534897549
17.81,83104.5,27.75897534897549
