time,square,percentage
10.14,42344.0,16.489310959311045
10.18,42602.0,16.550273240273327
10.22,43128.0,16.601167211167297
10.26,43126.0,16.637822987823075
10.3,43243.0,16.671574101574187
10.34,43645.0,16.708556578556664
10.39,43643.5,16.746679536679622
10.43,43900.0,16.763320463320547
10.47,44070.0,16.782263142263226
10.51,44252.5,16.79109296109305
10.55,43854.5,16.789554499554583
10.59,43636.5,16.81243837243846
10.64,43700.5,16.82236709236718
10.68,43021.0,16.831413721413806
10.72,43491.0,16.85227205227214
10.76,43220.0,16.86020493020502
10.8,43424.0,16.88159489159498
10.84,44278.0,16.916094446094533
10.89,44387.0,16.95201069201078
10.93,44190.5,16.97884466884475
10.97,44159.0,17.018179388179476
11.01,44179.0,17.06967329967339
11.05,43967.0,17.126961686961778
11.09,44111.5,17.19998811998821
11.14,43881.5,17.283944163944255
11.18,44944.0,17.365185625185713
11.22,45513.0,17.458859518859608
11.26,45830.0,17.559046629046723
11.3,46158.5,17.671092961093052
11.34,45557.0,17.78778437778447
11.39,46296.0,17.902925452925547
11.43,46865.5,18.02447876447886
11.47,46619.0,18.130472230472325
11.51,48062.5,18.24644787644797
11.55,47693.5,18.359702999703092
11.59,48318.5,18.47409563409573
11.64,48312.0,18.59565785565795
11.68,49094.5,18.712524502524595
11.72,49045.0,18.826578556578653
11.76,49384.5,18.94247401247411
11.8,49647.0,19.05312444312454
11.85,49301.0,19.14422334422344
11.89,49471.0,19.22937332937343
11.93,50226.0,19.30067716067726
11.97,50317.5,19.386519156519256
12.01,50760.0,19.461081081081183
12.05,50901.0,19.52667656667667
12.1,50806.0,19.59821502821513
12.14,51089.0,19.6467923967925
12.18,51086.0,19.69691416691427
12.22,51586.5,19.755999405999507
12.26,51553.5,19.803365013365113
12.3,51454.5,19.85578556578567
12.35,51434.0,19.90820908820919
12.39,51774.5,19.972349272349373
12.43,52246.0,20.019581229581334
12.47,52241.5,20.07374220374231
12.51,51888.5,20.13460350460361
12.55,51878.5,20.184196614196722
12.6,52498.0,20.235925155925262
12.64,52548.5,20.289774279774385
12.68,52671.5,20.33234927234938
12.72,52167.5,20.38802197802208
12.76,52963.0,20.433127413127515
12.8,53564.5,20.480386100386205
12.85,53247.0,20.532652212652316
12.89,53714.0,20.578847638847744
12.93,53957.0,20.6228125928127
12.97,53634.0,20.6629016929018
13.01,53677.0,20.698526878526984
13.05,54570.0,20.736664686664792
13.1,54007.5,20.764351054351163
13.14,53565.0,20.78506088506099
13.18,54331.0,20.811487971488077
13.22,54496.5,20.84598158598169
13.26,53867.5,20.879307989308096
13.3,54709.0,20.909515889515998
13.35,54757.5,20.92488862488873
13.39,54008.0,20.957671517671628
13.43,54536.0,20.998440748440856
13.47,54153.5,21.035206415206524
13.51,54699.5,21.062485892486
13.56,54877.0,21.10441936441947
13.6,54558.0,21.164891594891703
13.64,54647.0,21.229236709236815
13.68,54878.0,21.30126522126533
13.72,54937.5,21.384362934363047
13.76,55687.0,21.465892485892596
13.81,55517.5,21.544496584496695
13.85,56081.0,21.647763587763702
13.89,56619.0,21.749700029700143
13.93,56710.0,21.8407632907634
13.97,56858.0,21.941805761805877
14.01,57218.0,22.050790020790135
14.06,57241.0,22.147861597861713
14.1,58392.5,22.261915651915768
14.14,58266.0,22.369224829224947
14.18,58152.5,22.461749331749445
14.22,58842.0,22.55654291654303
14.26,59316.5,22.637276507276624
14.31,59540.5,22.720935550935668
14.35,59478.5,22.805066825066945
14.39,59336.0,22.864956934957053
14.43,59693.0,22.9204573804575
14.47,59695.5,22.983207603207717
14.51,59830.5,23.046976536976654
14.56,60393.0,23.11222750222762
14.6,60124.5,23.16250965250977
14.64,59967.5,23.216477576477693
14.68,60326.0,23.27145827145839
14.72,60572.0,23.327567567567687
14.76,60443.0,23.380683100683218
14.81,60598.5,23.439227799227922
14.85,60351.5,23.47987525987538
14.89,60866.5,23.539786159786278
14.93,60994.5,23.60142560142572
14.97,61220.5,23.66089694089706
15.01,61591.5,23.73322839322852
15.06,61804.0,23.810579150579276
15.1,61832.5,23.899631719631838
15.14,62959.5,23.9867745767747
15.18,63271.5,24.080730620730744
15.22,62907.0,24.190299970300092
15.27,62632.0,24.285987525987654
15.31,62961.0,24.38334422334435
15.35,63562.5,24.496183546183673
15.39,63742.0,24.6054974754976
15.43,64169.5,24.705319275319404
15.47,64176.5,24.814143154143284
15.52,64491.5,24.927184437184565
15.56,64437.0,25.036043956044086
15.6,65669.5,25.149141669141798
15.64,65904.5,25.264045144045273
15.68,66024.5,25.377282447282578
15.72,66329.0,25.49932283932297
15.77,66499.5,25.60831600831614
15.81,67088.0,25.724383724383856
15.85,67100.5,25.835607365607498
15.89,67655.5,25.939171369171504
15.93,67486.5,26.060650430650565
15.97,67091.0,26.184166914167047
16.02,68265.5,26.301811701811836
16.06,68675.5,26.40452628452642
16.1,68689.5,26.506685476685618
16.14,68979.0,26.609795069795204
16.18,69781.0,26.71830412830427
16.22,69904.5,26.832794772794912
16.27,70225.0,26.951829521829662
16.31,70713.0,27.07144045144059
16.35,70859.0,27.179501039501176
16.39,70584.5,27.306539946540088
16.43,71215.0,27.433611523611667
16.47,70790.5,27.555417285417427
16.52,71810.0,27.683569943570085
16.56,71759.0,27.80810513810528
16.6,72313.5,27.94560736560751
16.64,72889.5,28.0755390555392
16.68,73037.5,28.22728541728556
16.73,73515.5,28.363593703593846
16.77,73732.0,28.493370953371098
16.81,74532.0,28.646355806355952
16.85,75016.0,28.80734184734199
16.89,75797.0,28.96642708642723
16.93,75922.0,29.12400059400074
16.98,76202.0,29.300341550341695
17.02,76100.5,29.464731214731366
17.06,76431.0,29.646112266112418
17.1,77201.5,29.826225126225275
17.14,77387.5,29.994342144342298
17.18,77897.5,30.153365013365168
17.23,78699.5,30.331476091476247
17.27,78939.5,30.48568755568771
17.31,79718.0,30.649088209088365
17.35,79899.0,30.79941490941507
17.39,80826.0,30.939931689931853
17.43,80415.5,31.083970893971053
17.48,81583.0,31.08425304425321
17.52,81887.0,31.08425304425321
17.56,81800.0,31.08425304425321
17.6,81918.0,31.08425304425321
17.64,82167.5,31.08425304425321
17.68,82668.0,31.08425304425321
17.73,82306.5,31.08425304425321
17.77,83278.5,31.08425304425321
17.81,82488.0,31.08425304425321
17.85,82881.0,31.08425304425321
17.89,83716.5,31.08425304425321
17.93,83847.0,31.08425304425321
17.98,82862.0,31.08425304425321
18.02,83295.5,31.08425304425321
18.06,83040.5,31.08425304425321
18.1,83025.5,31.08425304425321
18.14,83376.0,31.08425304425321
18.18,82864.5,31.08425304425321
18.23,83504.5,31.08425304425321
18.27,82648.5,31.08425304425321
18.31,83592.0,31.08425304425321
18.35,82840.0,31.08425304425321
18.39,82579.5,31.08425304425321
18.44,83042.0,31.08425304425321
18.48,83706.5,31.08425304425321
18.52,82493.0,31.08425304425321
18.56,82566.5,31.08425304425321
18.6,82887.0,31.08425304425321
18.64,82518.5,31.08425304425321
18.69,82801.0,31.08425304425321
18.73,82695.5,31.08425304425321
18.77,82424.0,31.08425304425321
18.81,82800.5,31.08425304425321
18.85,82811.5,31.08425304425321
18.89,82263.0,31.08425304425321
18.94,82474.5,31.08425304425321
18.98,82455.0,31.08425304425321
19.02,82893.0,31.08425304425321
19.06,82871.5,31.08425304425321
19.1,82147.0,31.08425304425321
19.14,81979.5,31.08425304425321
19.19,82536.5,31.08425304425321
19.23,82480.0,31.08425304425321
19.27,82528.0,31.08425304425321
19.31,82341.0,31.08425304425321
19.35,81950.0,31.08425304425321
19.39,82023.0,31.08425304425321
19.44,82179.0,31.08425304425321
19.48,81794.5,31.08425304425321
19.52,81968.0,31.08425304425321
19.56,81806.5,31.08425304425321
19.6,81484.0,31.08425304425321
19.64,81979.0,31.08425304425321
19.69,81757.0,31.08425304425321
19.73,81633.5,31.08425304425321
19.77,81783.0,31.08425304425321
19.81,81140.0,31.08425304425321
19.85,81084.0,31.08425304425321
19.89,80449.5,31.08425304425321
19.94,81368.5,31.08425304425321
19.98,80601.5,31.08425304425321
20.02,81402.0,31.08425304425321
20.06,81430.0,31.08425304425321
20.1,80849.5,31.08425304425321
20.15,80503.5,31.08425304425321
20.19,81019.5,31.08425304425321
20.23,80749.0,31.08425304425321
20.27,80571.5,31.08425304425321
20.31,80401.0,31.08425304425321
20.35,80402.5,31.08425304425321
20.4,80321.0,31.08425304425321
20.44,80808.5,31.08425304425321
